DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5660.9010  71.5895    12.2291    41.4088    53.1047    0.0534     1.3634     0.0925     0.0928     
5661.0534  80.3407    12.2280    36.4542    42.3459    0.0477     0.8404     0.0782     0.0877     
5661.2058  97.6383    12.2241    24.1872    28.0851    0.0412     0.4663     0.0718     0.0858     
5661.3582  114.8720   12.2129    17.1640    18.8444    0.0346     0.2461     0.0689     0.0841     
5661.5106  123.8057   12.2127    15.8290    17.2010    0.0266     0.1018     0.0709     0.0795     
5661.6630  120.1956   12.2059    19.1635    20.8151    0.0220     0.0556     0.0746     0.0763     
5661.8154  121.8362   12.2091    19.0815    20.9401    0.0262     0.0975     0.0791     0.0797     
5661.9678  125.8891   12.2132    14.2186    16.2065    0.0316     0.1751     0.0783     0.0805     
5662.1202  135.8347   12.2307    12.4590    13.7656    0.0364     0.2850     0.0756     0.0799     
5662.2726  137.8218   12.2352    12.6736    13.7032    0.0404     0.4300     0.0685     0.0772     
5662.4250  140.6888   12.2292    13.2414    14.4269    0.0374     0.3205     0.0630     0.0672     
5662.5774  130.7892   12.2274    13.8875    15.0758    0.0361     0.2814     0.0620     0.0645     
5662.7298  121.5347   12.2186    14.5653    16.0657    0.0326     0.1816     0.0610     0.0625     
5662.8822  114.2862   12.2305    15.8794    16.9961    0.0280     0.1000     0.0597     0.0600     
5663.0347  113.1924   12.2196    14.8289    15.8933    0.0226     0.0470     0.0578     0.0578     
5663.1871  108.2948   12.2285    14.3055    14.5700    0.0133     0.0078     0.0468     0.0468     
5663.3395  95.3973    12.2250    16.7176    16.6422    0.0075     0.0015     0.0409     0.0418     
5663.4919  81.7628    12.2298    23.6572    25.0101    0.0051     0.0006     0.0412     0.0424     
5663.6443  75.9243    12.2239    34.2600    37.2360    0.0032     0.0002     0.0428     0.0440     
5663.7967  80.4132    12.2339    34.0176    37.5874    0.0032     0.0004     0.0503     0.0536     
5663.9491  89.9845    12.2314    29.2010    29.5050    0.0071     0.0029     0.0572     0.0671     
5664.1015  98.2095    12.2281    25.2516    24.8942    0.0105     0.0083     0.0588     0.0741     
5664.2539  104.9019   12.2231    23.1706    23.5085    0.0121     0.0111     0.0560     0.0724     
5664.4063  107.6126   12.2304    22.1747    23.5420    0.0132     0.0120     0.0517     0.0669     
5664.5587  109.7152   12.2353    22.0199    24.2111    0.0149     0.0141     0.0476     0.0600     
5664.7111  111.6085   12.2233    21.7733    25.2646    0.0175     0.0188     0.0459     0.0522     
5664.8635  113.5253   12.2238    20.1898    24.4902    0.0189     0.0229     0.0491     0.0497     
5665.0159  115.4138   12.2233    18.8055    23.1306    0.0179     0.0203     0.0520     0.0520     
5665.1683  115.3478   12.2261    17.4648    21.5102    0.0201     0.0299     0.0535     0.0538     
5665.3207  114.5860   12.2308    16.7182    21.0067    0.0226     0.0471     0.0553     0.0558     
5665.4731  109.5507   12.2345    16.6556    21.4444    0.0342     0.2262     0.0636     0.0641     
5665.6255  101.4503   12.2412    18.3256    24.0605    0.0470     0.8571     0.0767     0.0778     
5665.7779  98.0485    12.2310    19.6660    26.8110    0.0562     1.7218     0.0882     0.0941     
5665.9303  96.7974    12.2292    20.2903    29.2390    0.0583     1.9647     0.0898     0.0989     
5666.0827  98.4634    12.2299    20.3538    29.6320    0.0597     2.1440     0.0906     0.1027     
5666.2351  92.9228    12.2475    21.2369    29.9506    0.0597     2.1510     0.0905     0.1029     
5666.3875  90.4655    12.2359    21.7318    29.8501    0.0539     1.4541     0.0823     0.0918     
5666.5399  93.0696    12.2372    22.2260    29.4814    0.0383     0.3482     0.0674     0.0728     
5666.6923  97.0877    12.2574    23.3229    30.6140    0.0330     0.1891     0.0610     0.0651     
5666.8447  92.4789    12.2472    28.7203    38.7779    0.0297     0.1263     0.0561     0.0593     
5666.9971  82.9031    12.2206    35.8394    50.8099    0.0379     0.3525     0.0579     0.0643     
5667.1495  74.6552    12.2262    43.8314    62.4130    0.0422     0.5270     0.0625     0.0747     
5667.3019  75.5011    12.2270    47.1762    62.1126    0.0355     0.2565     0.0593     0.0721     
5667.4543  80.6244    12.2008    42.0677    51.6894    0.0290     0.1160     0.0540     0.0635     
5667.6067  90.7841    12.1945    38.0315    43.3803    0.0218     0.0395     0.0480     0.0531     
5667.7591  102.8511   12.1906    37.2294    41.0143    0.0138     0.0074     0.0410     0.0411     
5667.9115  105.9323   12.1908    38.0678    43.2860    0.0094     0.0024     0.0374     0.0392     
5668.0639  105.6848   12.1819    37.2869    44.8284    0.0066     0.0010     0.0343     0.0403     
5668.2163  101.5232   12.1902    36.3320    44.6165    0.0028     0.0001     0.0319     0.0393     
5668.3687  98.9769    12.2009    35.8906    45.1777    0.0003     0.0000     0.0299     0.0366     
5668.5211  102.5395   12.2023    36.1929    46.3258    0.0005     0.0000     0.0305     0.0336     
5668.6735  111.6716   12.2021    34.6444    44.0208    0.0075     0.0014     0.0354     0.0372     
5668.8259  117.8630   12.2052    34.7586    44.1822    0.0157     0.0112     0.0391     0.0422     
5668.9783  117.4839   12.2067    37.7441    49.5581    0.0182     0.0186     0.0393     0.0442     
5669.1307  104.4270   12.2193    41.5467    56.9198    0.0184     0.0192     0.0397     0.0423     
5669.2831  99.9123    12.2355    42.5900    61.2080    0.0146     0.0082     0.0377     0.0379     
5669.4355  93.7766    12.2257    42.6999    55.9796    0.0162     0.0114     0.0371     0.0372     
5669.5879  89.2525    12.2282    46.0738    58.1119    0.0185     0.0190     0.0380     0.0397     
5669.7404  79.3742    12.2283    53.1490    70.6049    0.0190     0.0213     0.0387     0.0429     
5669.8928  76.6579    12.2437    55.8678    79.3292    0.0194     0.0261     0.0407     0.0516     
5670.0452  80.9427    12.2380    56.0468    75.7548    0.0249     0.0626     0.0458     0.0553     
5670.1976  87.6699    12.2569    55.5271    75.3842    0.0286     0.1070     0.0514     0.0583     
5670.3500  87.6329    12.2674    56.8028    77.5925    0.0307     0.1421     0.0570     0.0636     
5670.5024  90.7208    12.2584    58.5472    80.1764    0.0325     0.1797     0.0625     0.0692     
5670.6548  96.0778    12.2531    57.9476    77.5414    0.0301     0.1341     0.0638     0.0673     
5670.8072  105.7488   12.2714    53.8347    67.6098    0.0353     0.2809     0.0666     0.0668     
5670.9596  116.7056   12.2964    50.7399    60.8841    0.0558     2.3499     0.0784     0.0784     
5671.1120  119.7546   12.2978    55.2332    65.9897    0.0686     6.9293     0.0897     0.0897     
5671.2644  100.0163   12.3072    73.5168    98.0609    0.0807     16.7806    0.1007     0.1008     
5671.4168  63.7156    12.3452    102.4017   177.5501   0.0923     27.3049    0.1140     0.1161     
5671.5692  32.1430    12.3418    138.8354   232.8581   0.0924     27.3895    0.1142     0.1163     
5671.7216  17.5800    12.3395    162.4918   304.6848   0.0898     23.0687    0.1120     0.1141     
5671.8740  13.5999    12.3323    229.7715   459.4140   0.0859     17.5876    0.1075     0.1112     
5672.0264  10.0830    12.3438    283.3091   439.9744   0.0822     13.6118    0.1032     0.1085     
5672.1788  10.0318    12.3631    350.4551   473.0303   0.0870     21.8183    0.1048     0.1093     
5672.3312  11.2541    12.3908    404.0780   504.2714   0.0960     42.3286    0.1100     0.1159     
5672.4836  12.1930    12.3589    486.0861   476.4636   0.1105     98.6621    0.1278     0.1291     
5672.6360  12.1895    12.3493    507.0217   526.2056   0.1207     121.7009   0.1376     0.1430     
5672.7884  11.7689    12.3564    629.9937   589.1314   0.1305     148.9114   0.1470     0.1569     
5672.9408  13.5309    12.3535    693.7526   598.0905   0.1408     233.8537   0.1575     0.1663     
5673.0932  15.1628    12.3543    668.7214   565.0878   0.1408     248.1594   0.1573     0.1652     
5673.2456  15.8282    12.3736    798.7052   544.3352   0.1322     177.1517   0.1501     0.1565     
5673.3980  15.1900    12.4115    803.4649   551.0563   0.1295     161.1194   0.1478     0.1536     
5673.5504  15.1399    12.3838    735.4380   504.3713   0.1274     150.3874   0.1460     0.1511     
5673.7028  16.0417    12.3211    667.6891   477.7263   0.1251     151.4618   0.1413     0.1471     
5673.8552  18.5457    12.3071    633.3077   468.9093   0.1197     91.5141    0.1383     0.1467     
5674.0076  21.3509    12.2933    574.8293   503.6798   0.1053     60.8028    0.1249     0.1271     
5674.1600  24.8900    12.2576    555.9171   423.7264   0.0970     39.4187    0.1181     0.1189     
5674.3124  25.0264    12.2467    460.9589   390.2190   0.0895     24.7667    0.1122     0.1123     
5674.4648  24.4018    12.2667    491.5945   448.7122   0.0774     10.0114    0.1034     0.1039     
5674.6172  21.9205    12.2866    537.9827   474.4356   0.0812     10.6053    0.1077     0.1133     
5674.7696  19.0971    12.2780    498.5237   515.0084   0.0912     20.1221    0.1094     0.1209     
5674.9220  16.4882    12.2619    601.8451   531.5285   0.0876     16.8213    0.1046     0.1166     
5675.0744  14.9489    12.2624    609.1501   519.1353   0.0814     11.8737    0.0986     0.1105     
5675.2268  17.4982    12.2600    614.7260   554.2804   0.0616     2.6790     0.0848     0.0994     
5675.3792  17.8663    12.2694    595.6439   579.5902   0.0382     0.3584     0.0667     0.0858     
5675.5316  18.0500    12.2811    623.3576   555.5673   0.0366     0.2978     0.0618     0.0818     
5675.6840  17.2414    12.3562    660.1272   516.9840   0.0489     0.9274     0.0764     0.0969     
5675.8364  19.4316    12.3880    677.4791   520.1842   0.0634     2.7271     0.0947     0.1158     
5675.9888  24.2502    12.3788    642.1816   480.4498   0.0900     11.5129    0.1266     0.1514     
5676.1412  33.3861    12.3069    634.1929   491.3498   0.1170     34.9095    0.1606     0.1845     
5676.2937  42.2090    12.3882    752.5377   509.8950   0.1234     50.1288    0.1628     0.1799     
5676.4461  48.2127    12.3986    539.2488   461.9851   0.1258     62.1425    0.1611     0.1745     
5676.5985  44.1080    12.3805    425.7946   407.2454   0.1285     78.3355    0.1600     0.1709     
5676.7509  38.7886    12.3425    429.6554   412.9383   0.1356     114.2740   0.1603     0.1740     
5676.9033  33.2424    12.3366    404.6328   408.2486   0.1411     164.7177   0.1602     0.1747     
5677.0557  30.9051    12.3246    364.2559   352.6771   0.1354     170.5803   0.1551     0.1629     
5677.2081  27.9036    12.3592    386.8365   364.5105   0.1263     151.0963   0.1453     0.1492     
5677.3605  23.7949    12.3848    401.3203   432.4083   0.1172     135.0179   0.1346     0.1359     
5677.5129  20.0138    12.4057    474.5310   466.5021   0.1118     192.7766   0.1237     0.1243     
5677.6653  15.3915    12.3328    519.6527   474.7324   0.1134     365.3437   0.1221     0.1223     
5677.8177  12.5408    12.3262    556.4301   495.0746   0.1171     252.2314   0.1272     0.1294     
5677.9701  10.8779    12.3486    609.9786   515.5502   0.1152     176.1800   0.1272     0.1299     
5678.1225  10.9341    12.3764    683.3371   563.3889   0.1115     127.5958   0.1252     0.1276     
5678.2749  10.7436    12.3610    708.7149   605.4823   0.1007     48.1398    0.1172     0.1225     
5678.4273  11.8761    12.3133    748.9392   562.0986   0.0936     25.6380    0.1091     0.1204     
5678.5797  12.6874    12.3224    720.1982   516.5889   0.0978     29.6011    0.1124     0.1267     
5678.7321  14.8287    12.3099    699.1270   532.2949   0.1049     45.5459    0.1189     0.1320     
5678.8845  15.8921    12.3234    757.6850   564.2592   0.1116     71.8002    0.1250     0.1359     
5679.0369  16.0088    12.3319    707.4427   545.8221   0.1077     64.3548    0.1272     0.1306     
5679.1893  15.6461    12.3516    409.8002   338.5421   0.0974     31.5571    0.1242     0.1244     
5679.3417  15.7039    12.3056    263.8822   238.0473   0.0825     10.1772    0.1195     0.1197     
5679.4941  19.6678    12.2971    212.3124   178.8470   0.0754     6.2267     0.1163     0.1164     
5679.6465  27.1335    12.2523    159.0742   117.0649   0.0721     5.0079     0.1139     0.1139     
5679.7989  34.0504    12.2294    103.6454   87.4875    0.0744     5.7907     0.1169     0.1170     
5679.9513  34.5351    12.2572    147.9226   115.6093   0.0919     16.3447    0.1317     0.1321     
5680.1037  29.4091    12.2891    269.1302   215.9059   0.1133     50.9687    0.1472     0.1485     
5680.2561  22.4421    12.3069    374.1878   459.0507   0.1078     26.4093    0.1614     0.1659     
5680.4085  18.7220    12.3603    489.1256   664.7986   0.0903     10.9184    0.1751     0.1835     
5680.5609  15.8890    12.3630    501.4902   702.1503   0.0506     1.5975     0.1679     0.1761     
5680.7133  13.7820    12.3348    746.3160   810.0794   0.0485     1.2218     0.1466     0.1508     
5680.8657  11.6294    12.3015    1221.0263  732.0841   0.0756     5.7273     0.1270     0.1288     
5681.0181  10.2874    12.2773    778.1039   569.7551   0.0910     18.0861    0.1228     0.1240     
5681.1705  9.8672     12.2414    587.6030   416.3406   0.0988     34.2453    0.1243     0.1253     
5681.3229  10.2888    12.2366    811.3747   461.3956   0.0881     21.4177    0.1116     0.1125     
5681.4753  10.2139    12.2726    952.9904   523.7494   0.0649     3.7559     0.0928     0.0974     
5681.6277  10.2563    12.2958    1084.7129  518.2743   0.0423     0.5593     0.0932     0.1034     
5681.7801  9.9495     12.3486    1323.0441  551.3931   0.0361     0.3472     0.0961     0.1093     
5681.9325  8.5573     12.3932    1466.1018  586.9582   0.0373     0.3881     0.0954     0.1104     
5682.0849  8.2059     12.3679    1374.6230  586.3654   0.0410     0.4710     0.0810     0.0943     
5682.2373  7.1239     12.2469    1344.7646  581.5052   0.0404     0.4588     0.0637     0.0677     
5682.3897  7.6681     12.2281    1378.3655  574.4481   0.0356     0.2947     0.0567     0.0568     
5682.5421  7.6655     12.2259    1322.4449  568.0444   0.0349     0.2383     0.0657     0.0669     
5682.6945  7.9960     12.3273    1284.4630  564.8883   0.0367     0.3035     0.0808     0.0841     
5682.8469  7.7765     12.3803    1347.7188  566.0518   0.0443     0.6978     0.1044     0.1152     
5682.9994  6.9744     12.3558    1241.2516  571.3915   0.0584     1.8963     0.1129     0.1239     
5683.1518  7.3029     12.3146    1414.7118  580.3046   0.0699     4.2550     0.1070     0.1138     
5683.3042  6.8903     12.3187    1278.3794  590.7319   0.0703     5.0739     0.1003     0.1043     
5683.4566  7.4126     12.3584    1262.5135  599.5115   0.0658     4.0767     0.0942     0.0958     
5683.6090  6.8917     12.4235    1356.8250  602.8918   0.0497     1.0838     0.0818     0.0825     
5683.7614  7.1331     12.2696    1586.9981  597.6591   0.0355     0.2725     0.0598     0.0602     
5683.9138  7.1103     12.2304    1353.5931  584.5999   0.0312     0.1942     0.0464     0.0465     
5684.0662  7.6770     12.2249    1233.6461  540.9006   0.0326     0.2377     0.0480     0.0480     
5684.2186  7.8854     12.2297    897.5864   506.8144   0.0358     0.3334     0.0546     0.0546     
5684.3710  7.7396     12.2478    1153.5262  549.6846   0.0516     1.6792     0.0755     0.0755     
5684.5234  8.2457     12.2565    1096.7464  575.8991   0.0782     13.7192    0.0995     0.0999     
5684.6758  8.6306     12.2577    641.3213   503.3419   0.0966     61.0552    0.1116     0.1122     
5684.8282  8.9388     12.2218    577.1170   480.5551   0.0998     93.5880    0.1123     0.1129     
5684.9806  8.0981     12.2395    521.0703   479.6481   0.0974     89.2239    0.1090     0.1100     
5685.1330  7.5729     12.2407    459.7361   451.2270   0.0886     35.3873    0.0988     0.1051     
5685.2854  7.1197     12.2398    399.2360   446.9399   0.0916     27.8352    0.1026     0.1142     
5685.4378  9.4569     12.2490    346.9023   431.9413   0.1043     42.4809    0.1189     0.1323     
5685.5902  11.8135    12.2361    278.1313   289.6635   0.1064     40.0200    0.1259     0.1388     
5685.7426  15.7625    12.2345    209.4684   209.4768   0.1023     29.5116    0.1272     0.1385     
5685.8950  18.1911    12.3595    170.7530   173.5031   0.0928     20.4703    0.1182     0.1249     
5686.0474  19.7549    12.2337    163.8809   161.5452   0.0798     16.9078    0.0972     0.0987     
5686.1998  19.2976    12.2405    178.4930   178.4238   0.0771     24.0374    0.0898     0.0898     
5686.3522  17.0741    12.2318    229.3283   251.2770   0.0766     16.7189    0.0927     0.0927     
5686.5046  16.2815    12.2422    309.6632   344.3324   0.0759     11.4241    0.0972     0.0972     
5686.6570  15.9776    12.2504    373.8817   434.2375   0.0828     16.5523    0.1061     0.1061     
5686.8094  16.3506    12.2715    431.1617   454.6600   0.1025     66.0007    0.1217     0.1217     
5686.9618  16.1858    12.2587    475.5349   503.7056   0.1389     348.2485   0.1573     0.1573     
5687.1142  15.1120    12.2632    626.4053   714.8088   0.1532     478.7637   0.1744     0.1746     
5687.2666  14.0330    12.2685    1061.4167  1189.1830  0.1659     606.0200   0.1901     0.1904     
5687.4190  12.2877    12.2672    1447.6389  1499.1737  0.1689     548.2025   0.1968     0.1969     
5687.5714  10.7111    12.2775    1350.8783  1886.5834  0.1614     558.7403   0.1847     0.1847     
5687.7238  8.9687     12.2993    1220.9154  1656.1535  0.1703     885.9705   0.1912     0.1912     
5687.8762  7.7856     12.3001    907.0400   1484.0753  0.1752     802.6794   0.1994     0.1999     
5688.0286  8.6192     12.3022    580.7608   1423.2392  0.1770     580.7970   0.2063     0.2094     
5688.1810  11.5342    12.2974    762.3837   1638.7302  0.1646     244.1095   0.2029     0.2122     
5688.3334  13.6936    12.2916    930.1738   1320.7301  0.1458     197.5016   0.1790     0.1791     
5688.4858  13.1545    12.3140    722.1364   902.3069   0.1293     133.8930   0.1560     0.1568     
5688.6382  10.4543    12.3207    672.7978   843.7903   0.1223     107.2640   0.1452     0.1483     
5688.7906  8.3530     12.3167    553.1309   664.3647   0.1118     62.1199    0.1333     0.1396     
5688.9430  8.2380     12.2952    320.4602   469.1303   0.0978     24.6906    0.1262     0.1324     
5689.0954  9.3035     12.2467    218.3446   257.6244   0.0982     22.3754    0.1366     0.1375     
5689.2478  10.6330    12.2375    336.1467   309.1872   0.1085     34.8714    0.1460     0.1498     
5689.4002  10.9370    12.2626    353.7981   368.3368   0.1146     46.3439    0.1449     0.1550     
5689.5527  10.2535    12.2702    376.6700   404.0549   0.1181     55.6429    0.1388     0.1572     
5689.7051  9.7316     12.2971    514.3644   450.9811   0.1192     69.6492    0.1329     0.1528     
5689.8575  8.9457     12.2988    723.3699   514.6479   0.1294     165.9197   0.1429     0.1532     
5690.0099  8.2702     12.3036    1009.2790  604.1453   0.1428     391.1402   0.1580     0.1617     
5690.1623  8.6929     12.3157    1148.6097  562.7821   0.1531     598.9017   0.1703     0.1715     
5690.3147  9.3565     12.3131    1362.3027  621.7104   0.1600     500.4907   0.1841     0.1843     
5690.4671  9.7207     12.3361    1646.7137  680.9676   0.1543     289.8602   0.1854     0.1855     
5690.6195  9.6130     12.3558    1704.5962  652.1735   0.1363     149.0961   0.1678     0.1678     
5690.7719  8.7962     12.3682    1524.2017  606.6234   0.1233     98.2883    0.1517     0.1521     
5690.9243  8.1072     12.3525    1064.2819  547.4873   0.1132     71.8893    0.1380     0.1389     
5691.0767  6.9361     12.3412    875.7039   480.8784   0.1049     67.5902    0.1224     0.1247     
5691.2291  7.2305     12.3123    768.4143   432.3969   0.1063     97.4577    0.1194     0.1225     
5691.3815  8.8401     12.3023    677.1021   401.4462   0.1070     108.2391   0.1203     0.1224     
5691.5339  8.7802     12.2858    764.8282   415.9360   0.0983     67.7698    0.1117     0.1139     
5691.6863  8.5010     12.2427    791.0526   462.5516   0.0889     39.0602    0.1022     0.1044     
5691.8387  6.7355     12.2474    791.9946   525.7261   0.0782     28.0353    0.0885     0.0903     
5691.9911  6.5260     12.2587    918.3288   532.9003   0.0710     19.2085    0.0803     0.0820     
5692.1435  5.6283     12.2677    1009.8078  555.6128   0.0623     5.9918     0.0758     0.0778     
5692.2959  6.1692     12.2696    1150.6665  562.8106   0.0561     2.6371     0.0711     0.0762     
5692.4483  7.0344     12.2727    1249.9025  567.5048   0.0504     1.3226     0.0664     0.0752     
5692.6007  8.2740     12.2425    1335.5525  570.4302   0.0488     0.9853     0.0626     0.0823     
5692.7531  7.9144     12.2493    1506.5620  573.0902   0.0607     2.7351     0.0725     0.0937     
5692.9055  7.0924     12.2496    1776.9007  583.0009   0.0789     11.8309    0.0933     0.1037     
5693.0579  6.5253     12.2632    1794.3789  580.9221   0.0868     20.6005    0.1050     0.1100     
5693.2103  6.4406     12.3015    1681.7806  545.8620   0.0923     27.7456    0.1145     0.1159     
5693.3627  6.8800     12.3117    1516.5559  516.8930   0.0945     21.5735    0.1277     0.1279     
5693.5151  7.1691     12.2647    1196.5448  500.6967   0.0928     15.2333    0.1370     0.1385     
5693.6675  7.2421     12.2707    1547.7398  526.5296   0.0912     12.1638    0.1409     0.1505     
5693.8199  7.1259     12.2627    1607.9277  582.7295   0.0849     8.5612     0.1367     0.1524     
5693.9723  6.8203     12.2688    1545.7625  561.3098   0.0770     5.6520     0.1303     0.1510     
5694.1247  6.6819     12.3297    1215.3722  527.6769   0.0642     2.8402     0.1171     0.1482     
5694.2771  6.5301     12.3193    943.6486   513.1497   0.0506     1.2596     0.1039     0.1431     
5694.4295  6.7467     12.2866    770.4314   497.2887   0.0574     1.8223     0.1003     0.1354     
5694.5819  7.5621     12.2671    642.2645   437.5222   0.0657     2.9948     0.1015     0.1310     
5694.7343  7.9147     12.2271    560.8146   389.1860   0.0718     4.4121     0.1033     0.1280     
5694.8867  7.8798     12.2717    493.5968   385.8362   0.0800     8.0970     0.1050     0.1215     
5695.0391  7.8585     12.3378    412.6910   355.9770   0.0826     8.7465     0.1167     0.1298     
5695.1915  7.8592     12.4129    360.7194   327.7448   0.0777     5.8663     0.1319     0.1482     
5695.3439  7.9574     12.4119    524.9703   416.3629   0.0734     4.6947     0.1403     0.1583     
5695.4963  7.2848     12.4493    723.7767   502.1346   0.0705     4.1106     0.1453     0.1632     
5695.6487  6.5337     12.4647    758.2279   507.4134   0.0650     3.0726     0.1403     0.1597     
5695.8011  6.8448     12.4350    965.9736   495.7364   0.0600     2.1518     0.1209     0.1388     
5695.9535  7.9988     12.4673    1145.2509  478.0900   0.0609     2.2100     0.1021     0.1168     
5696.1059  10.4287    12.4285    1464.4185  462.4755   0.0633     2.8467     0.0937     0.1035     
5696.2584  11.7712    12.3461    1269.0733  451.4115   0.0648     3.9269     0.0900     0.0934     
5696.4108  13.3849    12.2554    1387.4954  465.1751   0.0694     7.5911     0.0891     0.0896     
5696.5632  13.3078    12.2679    1215.5550  534.3433   0.0644     6.4718     0.0810     0.0811     
5696.7156  12.3833    12.2668    1388.0869  602.3785   0.0558     3.9835     0.0692     0.0692     
5696.8680  10.0121    12.2582    1305.0650  694.1809   0.0539     4.4438     0.0645     0.0645     
5697.0204  8.2122     12.2548    1104.7136  747.4917   0.0538     4.9143     0.0636     0.0637     
5697.1728  7.2390     12.2600    1011.4544  702.8598   0.0565     4.0715     0.0656     0.0703     
5697.3252  6.7999     12.2425    918.6638   648.6773   0.0576     2.7801     0.0662     0.0795     
5697.4776  7.0806     12.2298    765.1633   642.5681   0.0484     1.1617     0.0569     0.0718     
5697.6300  6.9350     12.2269    906.3520   750.7905   0.0366     0.2969     0.0677     0.0798     
5697.7824  6.9700     12.2300    1544.6907  566.0403   0.0312     0.2876     0.1172     0.1308     
5697.9348  6.5252     12.2398    1091.4811  774.8004   0.0293     0.3956     0.1659     0.1793     
5698.0872  6.6640     12.2361    1663.2950  904.9645   0.0312     0.4642     0.1709     0.1798     
5698.2396  6.7350     12.2463    1027.3778  979.6655   0.0260     0.1170     0.0914     0.0942     
5698.3920  6.7434     12.2330    1219.6035  1000.2801  0.0178     0.0171     0.0312     0.0319     
5698.5444  6.9323     12.2352    1371.0883  935.5555   0.0167     0.0128     0.0292     0.0310     
5698.6968  6.6386     12.2262    1414.2505  822.8158   0.0189     0.0229     0.0316     0.0338     
5698.8492  6.2622     12.2359    1326.2506  830.9034   0.0305     0.1769     0.0460     0.0467     
5699.0016  5.6540     12.2307    1559.1797  808.3326   0.0435     0.9173     0.0602     0.0602     
5699.1540  5.8622     12.2302    1533.2041  730.1350   0.0546     3.2749     0.0692     0.0692     
5699.3064  6.9222     12.2478    1569.1330  705.9025   0.0662     9.8769     0.0797     0.0797     
5699.4588  7.9625     12.2492    1614.0256  702.1135   0.0772     24.3782    0.0898     0.0899     
5699.6112  8.9940     12.2455    1333.5667  657.0955   0.0849     36.8940    0.0982     0.0985     
5699.7636  9.1098     12.2423    963.8992   532.4536   0.0924     46.9030    0.1080     0.1082     
5699.9160  8.5881     12.2518    724.6985   444.4549   0.1002     40.6731    0.1230     0.1246     
5700.0684  9.5666     12.2500    563.9512   358.2659   0.1063     39.8075    0.1345     0.1386     
5700.2208  13.2072    12.2452    421.1345   315.4324   0.1130     43.2621    0.1469     0.1537     
5700.3732  15.8887    12.2509    388.0245   301.5444   0.1332     73.7071    0.1776     0.1881     
5700.5256  15.5534    12.2722    386.7888   354.6565   0.1421     107.2489   0.1848     0.1943     
5700.6780  11.8066    12.3009    472.0639   428.6197   0.1595     268.7954   0.1941     0.1975     
5700.8304  10.2568    12.3344    523.6400   566.3444   0.1614     371.9491   0.1902     0.1925     
5700.9828  8.5859     12.3472    592.0687   639.6207   0.1628     556.8086   0.1858     0.1870     
5701.1352  8.6601     12.3475    593.9916   655.4076   0.1496     568.3467   0.1670     0.1673     
5701.2876  9.7617     12.3541    650.9261   610.9790   0.1208     118.1710   0.1429     0.1441     
5701.4400  15.1140    12.3542    615.6846   606.1701   0.0967     31.3478    0.1145     0.1229     
5701.5924  19.4256    12.3703    673.2205   597.1217   0.0932     27.0361    0.1083     0.1182     
5701.7448  23.5338    12.3922    865.5230   633.2921   0.0897     24.0995    0.1022     0.1134     
5701.8972  21.9892    12.4030    924.2985   667.8132   0.0851     41.9493    0.0976     0.0976     
5702.0496  17.8879    12.4058    995.2907   712.0887   0.0797     36.4054    0.0906     0.0907     
5702.2020  11.8670    12.2953    969.6699   724.1339   0.0833     70.2908    0.0916     0.0916     
5702.3544  8.4344     12.2899    1164.5452  690.5267   0.0891     94.4101    0.0979     0.0979     
5702.5068  7.9119     12.2684    1095.9826  650.7657   0.0951     122.5508   0.1045     0.1045     
5702.6592  7.3807     12.2641    1042.4873  630.9710   0.1049     105.2107   0.1195     0.1196     
5702.8117  7.3496     12.2737    981.9679   563.5393   0.1062     65.8094    0.1275     0.1275     
5702.9641  7.6893     12.2847    890.8382   527.8964   0.1173     94.1640    0.1415     0.1415     
5703.1165  10.4437    12.2836    680.7716   417.9793   0.1263     145.9941   0.1497     0.1497     
5703.2689  13.5154    12.2761    793.7119   476.3202   0.1352     222.7484   0.1578     0.1578     
5703.4213  13.1434    12.2937    820.3077   498.1362   0.1415     356.4756   0.1609     0.1609     
5703.5737  12.0731    12.3115    883.0732   534.0084   0.1293     328.9247   0.1443     0.1444     
5703.7261  10.7535    12.3092    781.5604   578.7975   0.0978     42.4373    0.1162     0.1197     
5703.8785  10.6510    12.3168    813.7942   599.4273   0.0804     12.4816    0.0997     0.1063     
5704.0309  10.2567    12.2484    809.7253   516.0524   0.0631     3.3968     0.0835     0.0930     
5704.1833  8.7731     12.2513    768.5078   447.4527   0.0497     1.3992     0.0722     0.0786     
5704.3357  9.2618     12.2560    639.9916   452.2817   0.0817     16.1413    0.1040     0.1041     
5704.4881  8.5244     12.2390    716.6923   499.8972   0.1161     52.5980    0.1512     0.1542     
5704.6405  8.9135     12.2825    854.3147   510.4742   0.1117     42.5202    0.1466     0.1507     
5704.7929  8.6757     12.2643    860.0323   498.7575   0.1067     33.6290    0.1412     0.1461     
5704.9453  8.9288     12.2233    851.1880   483.4872   0.0857     14.1735    0.1156     0.1171     
5705.0977  8.5455     12.2311    1107.3720  521.4988   0.0650     4.0495     0.0913     0.0931     
5705.2501  8.1610     12.2394    1328.7970  524.6531   0.0541     1.7812     0.0723     0.0803     
5705.4025  7.5115     12.2394    1448.9208  522.4351   0.0561     2.6762     0.0709     0.0760     
5705.5549  7.3889     12.2264    1296.5639  511.0511   0.0582     4.8170     0.0697     0.0719     
5705.7073  6.5796     12.2309    993.2397   479.2325   0.0615     6.0378     0.0759     0.0760     
