DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5879.1963  9.1237     12.5065    1950.0000  1950.0000  0.0152     0.0106     0.0367     0.0440     
5879.3487  9.8192     12.3278    1948.4326  1950.0000  0.0088     0.0027     0.0401     0.0483     
5879.5011  10.4352    12.2492    1911.4110  1950.0000  0.0080     0.0021     0.0410     0.0484     
5879.6535  10.8392    12.2496    1867.3827  1950.0000  0.0087     0.0026     0.0410     0.0476     
5879.8059  10.6543    12.2590    1830.7079  1950.0000  0.0091     0.0022     0.0357     0.0399     
5879.9583  10.0033    12.2797    1816.4747  1950.0000  0.0097     0.0019     0.0303     0.0312     
5880.1107  10.3948    12.2720    1830.4732  1950.0000  0.0098     0.0017     0.0260     0.0260     
5880.2631  10.8383    12.2318    1867.0199  1950.0000  0.0098     0.0017     0.0253     0.0253     
5880.4155  9.7826     12.2437    1912.1248  1950.0000  0.0100     0.0018     0.0266     0.0266     
5880.5679  8.5708     12.2398    1950.0000  1950.0000  0.0102     0.0020     0.0273     0.0273     
5880.7203  8.0268     12.2374    1950.0000  1950.0000  0.0103     0.0021     0.0267     0.0276     
5880.8727  9.5403     12.2420    1950.0000  1950.0000  0.0096     0.0019     0.0259     0.0310     
5881.0251  8.8642     12.2468    1950.0000  1950.0000  0.0076     0.0010     0.0253     0.0307     
5881.1775  9.3429     12.2652    1950.0000  1950.0000  0.0063     0.0006     0.0258     0.0296     
5881.3299  9.6699     12.2674    1950.0000  1950.0000  0.0051     0.0003     0.0264     0.0285     
5881.4823  12.0485    12.2705    1950.0000  1950.0000  0.0043     0.0002     0.0275     0.0290     
5881.6347  12.5521    12.2620    1950.0000  1950.0000  0.0051     0.0003     0.0286     0.0295     
5881.7871  12.2622    12.2702    1950.0000  1950.0000  0.0070     0.0007     0.0278     0.0278     
5881.9395  11.2989    12.2655    1950.0000  1950.0000  0.0071     0.0006     0.0236     0.0237     
5882.0919  16.8538    12.2713    1950.0000  1950.0000  0.0044     0.0001     0.0172     0.0179     
5882.2443  24.2609    12.2698    1950.0000  1950.0000  0.0008     0.0000     0.0107     0.0124     
5882.3967  26.4915    12.2492    1950.0000  1950.0000  0.0015     0.0000     0.0230     0.0281     
5882.5491  23.7249    12.2581    1950.0000  1950.0000  0.0022     0.0001     0.0367     0.0516     
5882.7015  18.7809    12.2526    1950.0000  1950.0000  0.0015     0.0001     0.0548     0.0739     
5882.8539  19.9313    12.2618    1950.0000  1950.0000  0.0036     0.0005     0.0562     0.0603     
5883.0063  20.0634    12.3690    1950.0000  1950.0000  0.0033     0.0004     0.0525     0.0568     
5883.1587  19.4186    12.7899    1950.0000  1950.0000  0.0029     0.0003     0.0488     0.0532     
5883.3111  21.6080    12.4327    1950.0000  1950.0000  0.0025     0.0002     0.0451     0.0497     
5883.4635  33.9229    12.5266    1949.4907  1950.0000  0.0020     0.0001     0.0407     0.0467     
5883.6159  50.4050    12.5776    1918.7789  1950.0000  0.0013     0.0000     0.0348     0.0449     
5883.7683  64.4927    12.4128    1856.5241  1950.0000  0.0011     0.0000     0.0290     0.0428     
5883.9207  71.9213    12.5814    1783.8278  1950.0000  0.0015     0.0000     0.0233     0.0405     
5884.0731  77.1889    12.6736    1716.2713  1950.0000  0.0029     0.0002     0.0218     0.0399     
5884.2255  79.8867    12.3132    1670.7737  1950.0000  0.0052     0.0006     0.0239     0.0409     
5884.3779  82.2493    12.3518    1640.4732  1950.0000  0.0080     0.0020     0.0300     0.0453     
5884.5303  78.9206    12.7255    1606.6056  1950.0000  0.0111     0.0055     0.0389     0.0520     
5884.6828  59.6858    13.1732    1555.9839  1950.0000  0.0133     0.0144     0.0648     0.0730     
5884.8352  34.5806    13.2195    1499.9480  1950.0000  0.0122     0.0401     0.1454     0.1523     
5884.9876  12.9881    13.1095    1465.4083  1950.0000  0.0076     0.0385     0.2419     0.2502     
5885.1400  9.3345     13.3407    1472.6332  1950.0000  0.0049     0.0202     0.2754     0.2844     
5885.2924  11.9302    13.4627    1521.6928  1950.0000  0.0038     0.0122     0.2749     0.2843     
5885.4448  19.2192    13.2960    1580.7342  1950.0000  0.0031     0.0049     0.2167     0.2253     
5885.5972  22.8571    13.3138    1604.1798  1950.0000  0.0027     0.0015     0.1299     0.1397     
5885.7496  24.3090    13.8197    1574.7827  1950.0000  0.0022     0.0006     0.0948     0.1082     
5885.9020  23.2025    13.9485    1520.4338  1950.0000  0.0013     0.0004     0.1399     0.1548     
5886.0544  26.8197    13.9654    1487.1489  1950.0000  0.0004     0.0001     0.2124     0.2273     
5886.2068  30.0172    13.9529    1505.8541  1950.0000  0.0002     0.0003     0.2328     0.2484     
5886.3592  35.4381    13.9700    1578.0451  1950.0000  0.0039     0.0064     0.1872     0.2026     
5886.5116  36.0360    13.9650    1689.2022  1950.0000  0.0076     0.0110     0.1218     0.1295     
5886.6640  33.0930    12.5160    1807.4131  1950.0000  0.0070     0.0052     0.0929     0.0954     
5886.8164  26.3564    12.6846    1901.2864  1950.0000  0.0046     0.0018     0.0867     0.0879     
5886.9688  27.2463    12.9092    1950.0000  1950.0000  0.0014     0.0002     0.0977     0.1008     
5887.1212  46.2618    13.0077    1950.0000  1950.0000  0.0011     0.0004     0.1296     0.1362     
5887.2736  60.3901    12.9984    1950.0000  1950.0000  0.0046     0.0069     0.1628     0.1717     
5887.4260  61.6681    12.9021    1950.0000  1950.0000  0.0085     0.0247     0.1672     0.1752     
5887.5784  40.6588    12.9606    1950.0000  1950.0000  0.0117     0.0413     0.1556     0.1614     
5887.7308  23.3500    12.8638    1950.0000  1950.0000  0.0131     0.0486     0.1493     0.1540     
5887.8832  13.9466    13.0515    1950.0000  1950.0000  0.0137     0.0371     0.1207     0.1249     
5888.0356  11.7679    13.2188    1950.0000  1950.0000  0.0121     0.0141     0.0771     0.0833     
5888.1880  12.1152    13.0410    1950.0000  1950.0000  0.0085     0.0052     0.0651     0.0755     
5888.3404  11.6843    13.1488    1950.0000  1950.0000  0.0070     0.0048     0.0796     0.0919     
5888.4928  11.8963    13.1330    1950.0000  1950.0000  0.0055     0.0049     0.1079     0.1215     
5888.6452  10.3727    13.0210    1950.0000  1950.0000  0.0046     0.0073     0.1679     0.1810     
5888.7976  9.6582     12.8074    1950.0000  1950.0000  0.0049     0.0130     0.2157     0.2271     
5888.9500  9.7184     13.0983    1950.0000  1950.0000  0.0047     0.0123     0.2197     0.2314     
5889.1024  10.3085    13.1877    1950.0000  1950.0000  0.0032     0.0072     0.2465     0.2600     
5889.2548  10.9432    13.3608    1950.0000  1950.0000  0.0018     0.0027     0.2729     0.2883     
5889.4072  10.6261    13.5965    1950.0000  1950.0000  0.0013     0.0015     0.2907     0.3105     
5889.5596  11.0348    13.5150    1950.0000  1950.0000  0.0010     0.0008     0.2779     0.2982     
5889.7120  11.1035    13.4886    1950.0000  1950.0000  0.0018     0.0018     0.2253     0.2430     
5889.8644  10.1106    13.4486    1950.0000  1950.0000  0.0030     0.0038     0.1898     0.2060     
5890.0168  10.7082    13.6469    1950.0000  1950.0000  0.0042     0.0055     0.1588     0.1739     
5890.1692  12.3616    13.7151    1950.0000  1950.0000  0.0044     0.0047     0.1358     0.1504     
5890.3216  15.1034    13.7505    1950.0000  1950.0000  0.0043     0.0041     0.1286     0.1432     
5890.4740  15.4868    13.8020    1950.0000  1950.0000  0.0038     0.0026     0.1154     0.1300     
5890.6264  14.7576    13.9801    1950.0000  1950.0000  0.0034     0.0017     0.1067     0.1197     
5890.7788  16.6614    13.6957    1949.4492  1950.0000  0.0032     0.0015     0.1077     0.1179     
5890.9312  18.2440    12.5474    1933.4184  1950.0000  0.0030     0.0016     0.1214     0.1285     
5891.0836  19.3213    13.0182    1910.4806  1950.0000  0.0035     0.0030     0.1483     0.1530     
5891.2361  17.0913    13.2162    1882.4055  1950.0000  0.0047     0.0068     0.1687     0.1724     
5891.3885  14.0814    12.9460    1854.3037  1950.0000  0.0054     0.0097     0.1735     0.1770     
5891.5409  11.5885    13.3724    1836.6899  1950.0000  0.0054     0.0087     0.1625     0.1672     
5891.6933  9.2714     13.3786    1839.1176  1950.0000  0.0053     0.0081     0.1572     0.1636     
5891.8457  7.4425     13.5279    1863.2306  1950.0000  0.0050     0.0083     0.1685     0.1784     
5891.9981  8.1296     13.5429    1901.0817  1950.0000  0.0046     0.0074     0.1717     0.1824     
5892.1505  8.6206     13.6659    1939.4566  1950.0000  0.0022     0.0021     0.1917     0.2081     
5892.3029  9.7090     13.9281    1950.0000  1950.0000  0.0025     0.0026     0.1847     0.2016     
5892.4553  8.9291     13.9959    1950.0000  1950.0000  0.0029     0.0032     0.1764     0.1936     
5892.6077  8.4084     13.4673    1950.0000  1950.0000  0.0029     0.0022     0.1383     0.1564     
5892.7601  8.5004     13.2269    1950.0000  1950.0000  0.0056     0.0056     0.1056     0.1269     
5892.9125  7.8990     13.1797    1950.0000  1950.0000  0.0086     0.0134     0.1050     0.1252     
5893.0649  8.8737     12.9950    1950.0000  1950.0000  0.0094     0.0201     0.1222     0.1408     
5893.2173  7.9577     12.8644    1950.0000  1950.0000  0.0096     0.0270     0.1429     0.1599     
5893.3697  7.8296     12.8930    1950.0000  1950.0000  0.0099     0.0385     0.1751     0.1886     
5893.5221  7.7467     13.1993    1950.0000  1950.0000  0.0079     0.0337     0.2156     0.2237     
5893.6745  8.5968     13.1750    1944.6155  1950.0000  0.0074     0.0272     0.2103     0.2147     
5893.8269  8.8237     12.3336    1937.0195  1950.0000  0.0080     0.0269     0.1935     0.1970     
5893.9793  8.8716     12.5057    1937.2762  1950.0000  0.0080     0.0268     0.1926     0.1962     
5894.1317  8.2599     12.6316    1928.7794  1950.0000  0.0084     0.0243     0.1717     0.1781     
5894.2841  7.9112     13.0191    1885.0555  1950.0000  0.0087     0.0175     0.1316     0.1423     
5894.4365  8.8517     13.3255    1771.1377  1950.0000  0.0061     0.0062     0.1105     0.1223     
5894.5889  14.2162    12.8234    1569.7117  1950.0000  0.0026     0.0010     0.1098     0.1215     
5894.7413  17.1230    12.9475    1312.6265  1950.0000  0.0030     0.0013     0.1019     0.1150     
5894.8937  16.8742    12.8320    1065.8555  1950.0000  0.0082     0.0075     0.0817     0.0960     
5895.0461  14.1082    12.8596    876.4359   1950.0000  0.0117     0.0111     0.0657     0.0766     
5895.1985  13.5052    12.4041    750.0833   1950.0000  0.0127     0.0111     0.0596     0.0678     
5895.3509  13.5228    12.2689    674.0833   1950.0000  0.0126     0.0109     0.0590     0.0674     
5895.5033  12.8023    12.3078    634.2320   1950.0000  0.0110     0.0061     0.0478     0.0576     
5895.6557  13.1176    12.3960    622.3855   1950.0000  0.0101     0.0045     0.0429     0.0541     
5895.8081  12.8695    12.5495    638.4067   1950.0000  0.0115     0.0073     0.0500     0.0602     
5895.9605  11.9769    12.3607    686.7470   1950.0000  0.0126     0.0095     0.0522     0.0615     
5896.1129  9.7560     12.2845    771.8738   1950.0000  0.0131     0.0103     0.0513     0.0607     
5896.2653  8.3903     12.4352    883.0017   1950.0000  0.0142     0.0128     0.0506     0.0612     
5896.4177  7.3707     12.4822    977.6209   1950.0000  0.0146     0.0137     0.0527     0.0612     
5896.5701  8.0663     12.3617    995.3570   1950.0000  0.0131     0.0095     0.0543     0.0576     
5896.7225  7.9463     12.3597    894.5166   1950.0000  0.0118     0.0056     0.0468     0.0476     
5896.8749  8.3955     12.3379    716.4682   1950.0000  0.0113     0.0033     0.0336     0.0339     
5897.0273  7.9936     12.2736    541.6363   1950.0000  0.0116     0.0030     0.0249     0.0270     
5897.1797  10.2496    12.2662    410.9606   1950.0000  0.0125     0.0040     0.0237     0.0273     
5897.3321  10.6231    12.2885    325.8645   1950.0000  0.0122     0.0037     0.0245     0.0285     
5897.4845  9.8994     12.2585    289.9404   1912.0666  0.0112     0.0031     0.0266     0.0328     
5897.6369  7.9894     12.2628    353.0180   1950.0000  0.0108     0.0036     0.0318     0.0411     
5897.7893  8.2581     12.3025    403.9770   1950.0000  0.0090     0.0052     0.0565     0.0703     
5897.9418  9.8971     12.3977    432.2183   1950.0000  0.0064     0.0052     0.0906     0.1051     
5898.0942  10.6552    12.3437    398.4265   1950.0000  0.0028     0.0012     0.1114     0.1198     
5898.2466  10.3116    12.5705    459.6006   1950.0000  0.0019     0.0005     0.1072     0.1111     
5898.3990  9.0012     12.7453    516.3821   1950.0000  0.0045     0.0017     0.0862     0.0890     
5898.5514  9.2676     12.8522    627.1238   1950.0000  0.0065     0.0024     0.0631     0.0670     
5898.7038  10.1964    12.7737    813.5074   1950.0000  0.0102     0.0046     0.0447     0.0540     
5898.8562  13.1649    12.2712    1088.6720  1950.0000  0.0120     0.0064     0.0376     0.0509     
5899.0086  15.9685    12.2544    1419.7204  1950.0000  0.0106     0.0042     0.0337     0.0468     
5899.1610  19.2911    12.2611    1708.9881  1950.0000  0.0093     0.0024     0.0285     0.0404     
5899.3134  21.5793    12.4901    1890.0420  1950.0000  0.0072     0.0009     0.0236     0.0320     
5899.4658  22.8559    12.2437    1950.0000  1950.0000  0.0057     0.0004     0.0243     0.0295     
5899.6182  22.7734    12.2456    1941.1163  1950.0000  0.0071     0.0011     0.0297     0.0368     
5899.7706  20.2845    12.2378    1875.1329  1950.0000  0.0094     0.0027     0.0328     0.0427     
5899.9230  16.0664    12.2437    1770.5609  1950.0000  0.0113     0.0046     0.0341     0.0449     
5900.0754  11.6425    12.2397    1643.6893  1950.0000  0.0120     0.0052     0.0335     0.0431     
5900.2278  9.4090     12.2561    1529.5298  1950.0000  0.0105     0.0032     0.0314     0.0392     
5900.3802  9.3100     12.4391    1461.8166  1950.0000  0.0081     0.0015     0.0286     0.0370     
5900.5326  9.6644     12.2695    1458.8254  1950.0000  0.0067     0.0009     0.0257     0.0355     
5900.6850  9.3461     12.2733    1521.4054  1950.0000  0.0059     0.0006     0.0233     0.0341     
5900.8374  9.2484     12.3127    1633.0745  1950.0000  0.0058     0.0005     0.0233     0.0314     
5900.9898  8.4748     12.3021    1760.5381  1950.0000  0.0074     0.0009     0.0250     0.0293     
5901.1422  8.4918     12.3283    1866.0088  1950.0000  0.0099     0.0018     0.0255     0.0282     
5901.2946  9.2157     12.3326    1928.2632  1950.0000  0.0108     0.0024     0.0243     0.0274     
5901.4470  9.3258     12.6297    1947.1369  1950.0000  0.0108     0.0024     0.0224     0.0270     
5901.5994  9.7754     12.6896    1936.8266  1950.0000  0.0103     0.0021     0.0213     0.0282     
5901.7518  9.3345     12.6898    1907.3060  1950.0000  0.0093     0.0017     0.0213     0.0320     
5901.9042  10.0043    12.6903    1877.4330  1950.0000  0.0085     0.0011     0.0221     0.0272     
5902.0566  10.3265    12.5138    1862.3222  1950.0000  0.0081     0.0008     0.0226     0.0229     
5902.2090  9.7227     12.2460    1868.4940  1950.0000  0.0079     0.0008     0.0231     0.0237     
5902.3614  9.3978     12.2468    1893.3923  1950.0000  0.0098     0.0020     0.0265     0.0300     
5902.5138  8.5067     12.2547    1926.5648  1950.0000  0.0138     0.0069     0.0330     0.0386     
5902.6662  7.2153     12.2584    1950.0000  1950.0000  0.0172     0.0150     0.0359     0.0421     
5902.8186  6.8075     12.2488    1950.0000  1950.0000  0.0174     0.0152     0.0345     0.0400     
5902.9710  7.1259     12.2465    1950.0000  1950.0000  0.0158     0.0105     0.0321     0.0360     
5903.1234  8.5221     12.3136    1950.0000  1950.0000  0.0115     0.0032     0.0286     0.0298     
5903.2758  9.1768     12.2855    1950.0000  1950.0000  0.0074     0.0007     0.0267     0.0267     
5903.4282  10.7715    12.3524    1950.0000  1950.0000  0.0048     0.0002     0.0267     0.0267     
5903.5806  11.1469    12.2728    1950.0000  1950.0000  0.0037     0.0001     0.0265     0.0265     
5903.7330  12.3683    12.2556    1950.0000  1950.0000  0.0032     0.0001     0.0259     0.0260     
5903.8854  12.3274    12.2564    1950.0000  1950.0000  0.0041     0.0002     0.0272     0.0293     
5904.0378  13.8940    12.2730    1950.0000  1950.0000  0.0063     0.0008     0.0302     0.0346     
5904.1902  16.1822    12.2611    1950.0000  1950.0000  0.0112     0.0039     0.0381     0.0405     
5904.3426  21.1253    12.2679    1950.0000  1950.0000  0.0138     0.0076     0.0421     0.0428     
5904.4951  26.9299    12.2731    1950.0000  1950.0000  0.0141     0.0081     0.0419     0.0427     
5904.6475  30.3987    12.2712    1950.0000  1950.0000  0.0136     0.0076     0.0398     0.0445     
5904.7999  30.8427    12.2808    1950.0000  1950.0000  0.0110     0.0040     0.0337     0.0426     
5904.9523  30.6088    12.3058    1950.0000  1950.0000  0.0096     0.0026     0.0306     0.0406     
5905.1047  31.9762    12.3134    1950.0000  1950.0000  0.0072     0.0012     0.0282     0.0377     
5905.2571  31.2194    12.3107    1950.0000  1950.0000  0.0037     0.0002     0.0245     0.0333     
5905.4095  30.8662    12.3125    1950.0000  1950.0000  0.0032     0.0001     0.0230     0.0296     
5905.5619  30.8804    12.3154    1950.0000  1950.0000  0.0050     0.0003     0.0234     0.0292     
5905.7143  32.2163    12.3061    1950.0000  1950.0000  0.0073     0.0009     0.0242     0.0311     
5905.8667  30.7438    12.3191    1950.0000  1950.0000  0.0083     0.0014     0.0244     0.0331     
5906.0191  29.5678    12.2944    1950.0000  1950.0000  0.0086     0.0016     0.0242     0.0350     
5906.1715  29.7861    12.2856    1950.0000  1950.0000  0.0096     0.0024     0.0254     0.0376     
5906.3239  33.9845    12.2771    1950.0000  1950.0000  0.0120     0.0047     0.0273     0.0389     
5906.4763  35.2410    12.2919    1950.0000  1950.0000  0.0149     0.0090     0.0296     0.0402     
5906.6287  34.2989    12.3080    1950.0000  1950.0000  0.0165     0.0129     0.0309     0.0413     
5906.7811  32.2732    12.2721    1950.0000  1950.0000  0.0174     0.0155     0.0315     0.0422     
5906.9335  32.0778    12.2312    1950.0000  1950.0000  0.0170     0.0150     0.0331     0.0450     
5907.0859  32.8432    12.2276    1950.0000  1950.0000  0.0156     0.0118     0.0333     0.0461     
5907.2383  35.7511    12.2289    1949.2556  1950.0000  0.0143     0.0089     0.0300     0.0448     
5907.3907  38.8476    12.2258    1907.5888  1950.0000  0.0144     0.0086     0.0275     0.0421     
5907.5431  42.9430    12.2460    1815.5291  1950.0000  0.0154     0.0100     0.0265     0.0390     
5907.6955  42.3762    12.2460    1695.2349  1950.0000  0.0176     0.0156     0.0288     0.0360     
5907.8479  41.0785    12.2457    1576.8330  1950.0000  0.0213     0.0344     0.0342     0.0383     
5908.0003  38.4571    12.2409    1494.8351  1950.0000  0.0245     0.0601     0.0375     0.0435     
5908.1527  36.0901    12.2516    1471.7403  1950.0000  0.0246     0.0601     0.0371     0.0452     
5908.3051  36.0882    12.2468    1513.3695  1950.0000  0.0233     0.0473     0.0357     0.0446     
5908.4575  34.3083    12.2553    1609.0058  1950.0000  0.0199     0.0251     0.0343     0.0404     
5908.6099  34.2194    12.2584    1729.8832  1950.0000  0.0164     0.0131     0.0354     0.0435     
5908.7623  29.3621    12.2679    1831.2173  1950.0000  0.0144     0.0102     0.0344     0.0494     
5908.9147  28.4560    12.2731    1877.1568  1950.0000  0.0135     0.0088     0.0321     0.0507     
5909.0671  24.7464    12.2652    1847.7019  1950.0000  0.0129     0.0076     0.0298     0.0502     
5909.2195  26.9968    12.3067    1746.6668  1950.0000  0.0125     0.0062     0.0276     0.0462     
5909.3719  27.0611    12.2485    1597.4091  1950.0000  0.0117     0.0044     0.0253     0.0403     
5909.5243  27.1160    12.2528    1445.1655  1950.0000  0.0104     0.0026     0.0232     0.0340     
5909.6767  22.4041    12.2636    1328.5744  1950.0000  0.0096     0.0018     0.0231     0.0297     
5909.8291  20.0177    12.2480    1256.3654  1950.0000  0.0099     0.0018     0.0237     0.0283     
5909.9815  20.3183    12.2462    1219.8899  1950.0000  0.0106     0.0023     0.0247     0.0275     
5910.1339  20.6626    12.2434    1204.5784  1950.0000  0.0133     0.0052     0.0276     0.0282     
5910.2863  18.9626    12.2763    1205.1932  1950.0000  0.0160     0.0107     0.0340     0.0340     
5910.4387  16.3662    12.2884    1231.8712  1950.0000  0.0169     0.0130     0.0338     0.0338     
5910.5911  14.5137    12.2861    1299.4955  1950.0000  0.0170     0.0133     0.0332     0.0333     
5910.7435  13.5532    12.2800    1405.6035  1950.0000  0.0173     0.0144     0.0325     0.0329     
5910.8959  12.1348    12.2801    1523.2729  1950.0000  0.0183     0.0191     0.0305     0.0313     
5911.0483  11.0678    12.2826    1582.4863  1950.0000  0.0198     0.0311     0.0296     0.0296     
5911.2008  11.0539    12.2916    1524.2581  1950.0000  0.0202     0.0329     0.0309     0.0309     
5911.3532  10.7700    12.2825    1375.7584  1950.0000  0.0199     0.0284     0.0323     0.0325     
5911.5056  10.9921    12.2766    1218.5309  1950.0000  0.0193     0.0224     0.0360     0.0400     
5911.6580  9.8773     12.2732    1112.3219  1950.0000  0.0160     0.0114     0.0349     0.0393     
5911.8104  8.9560     12.2642    1078.1480  1950.0000  0.0146     0.0074     0.0315     0.0315     
5911.9628  8.7947     12.2606    1112.9252  1950.0000  0.0154     0.0095     0.0329     0.0331     
5912.1152  9.7854     12.2569    1192.2980  1950.0000  0.0204     0.0294     0.0397     0.0457     
5912.2676  12.1034    12.2645    1268.2672  1950.0000  0.0274     0.0943     0.0491     0.0636     
5912.4200  11.8380    12.2669    1277.4978  1950.0000  0.0319     0.1721     0.0566     0.0741     
5912.5724  11.3640    12.2619    1167.9419  1950.0000  0.0347     0.2352     0.0592     0.0759     
5912.7248  10.3749    12.2673    1013.9497  1950.0000  0.0374     0.3189     0.0605     0.0757     
5912.8772  12.4001    12.2606    967.3600   1950.0000  0.0447     0.6599     0.0665     0.0792     
5913.0296  13.3565    12.2551    781.8234   1950.0000  0.0479     0.8644     0.0726     0.0866     
5913.1820  14.2736    12.2521    598.0547   1950.0000  0.0445     0.6289     0.0737     0.0923     
5913.3344  14.3528    12.2463    467.8162   1950.0000  0.0396     0.4071     0.0681     0.0890     
5913.4868  13.4146    12.2522    396.3622   1950.0000  0.0351     0.2503     0.0569     0.0636     
5913.6392  12.0533    12.2526    373.4979   1950.0000  0.0272     0.0921     0.0468     0.0473     
5913.7916  10.0890    12.2564    395.6344   1950.0000  0.0235     0.0490     0.0468     0.0481     
5913.9440  11.5852    12.2524    456.9665   1950.0000  0.0213     0.0343     0.0466     0.0486     
5914.0964  13.8881    12.2527    554.6639   1950.0000  0.0174     0.0176     0.0443     0.0491     
5914.2488  15.1537    12.2588    681.2643   1950.0000  0.0140     0.0093     0.0406     0.0487     
5914.4012  15.8824    12.2590    829.1734   1950.0000  0.0119     0.0056     0.0350     0.0468     
5914.5536  14.4025    12.2705    1003.5563  1950.0000  0.0107     0.0039     0.0315     0.0440     
5914.7060  15.3982    12.2500    1216.0566  1950.0000  0.0100     0.0030     0.0294     0.0415     
5914.8584  16.4512    12.2475    1448.6894  1950.0000  0.0101     0.0030     0.0299     0.0407     
5915.0108  17.6621    12.2546    1642.6680  1950.0000  0.0102     0.0030     0.0304     0.0400     
5915.1632  19.2996    12.2551    1731.7271  1950.0000  0.0101     0.0028     0.0312     0.0388     
5915.3156  17.4418    12.2673    1689.4910  1950.0000  0.0084     0.0014     0.0324     0.0333     
5915.4680  17.3854    12.2530    1555.5251  1950.0000  0.0052     0.0003     0.0247     0.0254     
5915.6204  17.0264    12.2656    1399.7956  1950.0000  0.0047     0.0001     0.0184     0.0190     
5915.7728  17.8797    12.2747    1284.2315  1950.0000  0.0059     0.0002     0.0159     0.0165     
5915.9252  19.1886    12.2541    1240.5274  1950.0000  0.0080     0.0009     0.0226     0.0261     
5916.0776  19.1466    12.2418    1275.5088  1950.0000  0.0059     0.0005     0.0239     0.0293     
5916.2300  19.6218    12.2346    1383.5562  1950.0000  0.0055     0.0004     0.0250     0.0285     
5916.3824  18.1860    12.2292    1542.9615  1950.0000  0.0055     0.0004     0.0262     0.0273     
5916.5348  17.1128    12.2331    1711.9233  1950.0000  0.0068     0.0006     0.0260     0.0262     
5916.6872  16.6982    12.2268    1844.5580  1950.0000  0.0095     0.0015     0.0247     0.0256     
5916.8396  17.1393    12.2256    1919.6403  1950.0000  0.0118     0.0033     0.0220     0.0279     
5916.9920  17.1588    12.2266    1944.8349  1950.0000  0.0134     0.0056     0.0213     0.0328     
5917.1444  16.4560    12.2210    1934.9132  1950.0000  0.0150     0.0090     0.0234     0.0387     
5917.2968  14.9309    12.2286    1903.0898  1950.0000  0.0175     0.0167     0.0274     0.0450     
5917.4492  13.1143    12.2314    1870.7829  1950.0000  0.0208     0.0316     0.0333     0.0495     
5917.6016  12.8851    12.2253    1851.5936  1950.0000  0.0219     0.0369     0.0358     0.0465     
5917.7541  13.5957    12.2280    1853.0294  1950.0000  0.0209     0.0305     0.0345     0.0403     
5917.9065  14.1047    12.2288    1873.8981  1950.0000  0.0195     0.0231     0.0336     0.0382     
5918.0589  13.4197    12.2253    1905.4026  1950.0000  0.0181     0.0173     0.0328     0.0362     
5918.2113  13.4278    12.2351    1936.9265  1950.0000  0.0174     0.0147     0.0329     0.0360     
5918.3637  13.9192    12.2283    1950.0000  1950.0000  0.0181     0.0181     0.0360     0.0431     
5918.5161  13.4885    12.2282    1950.0000  1950.0000  0.0173     0.0189     0.0396     0.0539     
5918.6685  11.4644    12.2251    1950.0000  1950.0000  0.0161     0.0152     0.0402     0.0538     
5918.8209  10.2228    12.2334    1950.0000  1950.0000  0.0146     0.0110     0.0399     0.0508     
5918.9733  10.2658    12.2230    1950.0000  1950.0000  0.0108     0.0040     0.0370     0.0437     
5919.1257  10.5925    12.2309    1950.0000  1950.0000  0.0062     0.0007     0.0307     0.0361     
5919.2781  11.5247    12.2342    1948.5808  1950.0000  0.0035     0.0002     0.0247     0.0318     
5919.4305  11.4877    12.2372    1904.2390  1950.0000  0.0030     0.0001     0.0228     0.0303     
5919.5829  12.0162    12.2282    1831.7963  1950.0000  0.0031     0.0001     0.0223     0.0293     
5919.7353  12.1463    12.2250    1753.1794  1950.0000  0.0050     0.0003     0.0237     0.0274     
5919.8877  13.1552    12.2222    1693.1748  1950.0000  0.0074     0.0008     0.0273     0.0287     
5920.0401  13.3384    12.2287    1672.5369  1950.0000  0.0104     0.0024     0.0315     0.0317     
5920.1925  13.1415    12.2352    1698.4395  1950.0000  0.0115     0.0034     0.0335     0.0335     
5920.3449  13.4957    12.2294    1761.8710  1950.0000  0.0120     0.0041     0.0348     0.0350     
5920.4973  14.9929    12.2352    1840.9906  1950.0000  0.0129     0.0058     0.0361     0.0394     
5920.6497  17.2960    12.2291    1911.4334  1950.0000  0.0123     0.0059     0.0350     0.0451     
5920.8021  18.1557    12.2290    1950.0000  1950.0000  0.0068     0.0011     0.0300     0.0405     
5920.9545  17.5266    12.2271    1950.0000  1950.0000  0.0048     0.0004     0.0266     0.0337     
5921.1069  15.8349    12.2296    1950.0000  1950.0000  0.0044     0.0002     0.0239     0.0275     
5921.2593  16.4016    12.2192    1950.0000  1950.0000  0.0046     0.0001     0.0200     0.0207     
5921.4117  14.7764    12.2183    1950.0000  1950.0000  0.0037     0.0001     0.0185     0.0185     
5921.5641  13.9955    12.2097    1950.0000  1950.0000  0.0029     0.0000     0.0173     0.0173     
5921.7165  11.2481    12.2084    1950.0000  1950.0000  0.0027     0.0000     0.0166     0.0174     
5921.8689  13.0451    12.2232    1950.0000  1950.0000  0.0028     0.0000     0.0161     0.0181     
5922.0213  13.9953    12.2337    1950.0000  1950.0000  0.0043     0.0002     0.0162     0.0217     
5922.1737  13.8861    12.2420    1950.0000  1950.0000  0.0074     0.0008     0.0185     0.0273     
5922.3261  12.8040    12.2451    1950.0000  1950.0000  0.0091     0.0016     0.0236     0.0310     
5922.4785  13.8886    12.2128    1950.0000  1950.0000  0.0090     0.0017     0.0287     0.0338     
