DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5597.6560  8.5746     12.2676    1924.0734  1950.0000  0.1928     1041.2270  0.2120     0.2227     
5597.8084  8.2902     12.2557    1949.9884  1950.0000  0.2232     2414.1749  0.2436     0.2522     
5597.9608  9.3553     12.2235    1950.0000  1950.0000  0.2148     4417.6579  0.2285     0.2328     
5598.1132  8.0639     12.2116    1950.0000  1950.0000  0.2064     16414.2166 0.2135     0.2138     
5598.2656  7.0755     12.2112    1949.9658  1950.0000  0.1970     7786.7593  0.2066     0.2067     
5598.4180  5.1972     12.2094    1947.6792  1950.0000  0.1817     1926.2123  0.1979     0.1982     
5598.5704  6.1841     12.2108    1908.6221  1950.0000  0.1561     414.5267   0.1786     0.1814     
5598.7228  7.6088     12.2112    1866.5029  1950.0000  0.1487     301.5389   0.1721     0.1750     
5598.8752  8.4266     12.2115    1835.6637  1950.0000  0.1420     225.6429   0.1664     0.1692     
5599.0276  8.9025     12.2379    1827.6694  1950.0000  0.1608     466.5867   0.1871     0.1872     
5599.1800  8.7779     12.3253    1844.6988  1950.0000  0.2034     1450.2752  0.2294     0.2323     
5599.3324  9.7352     12.3019    1877.0782  1950.0000  0.2175     2320.8365  0.2356     0.2445     
5599.4848  9.8354     12.2462    1907.4998  1950.0000  0.2152     2749.6744  0.2305     0.2385     
5599.6372  7.8644     12.2145    1921.2857  1950.0000  0.2131     3418.7664  0.2258     0.2329     
5599.7896  5.7847     12.2680    1912.4342  1950.0000  0.2205     4641.2558  0.2338     0.2390     
5599.9420  5.6338     12.2580    1889.6866  1950.0000  0.2332     4043.1540  0.2522     0.2575     
5600.0944  6.3009     12.2590    1859.8363  1950.0000  0.2462     4490.0052  0.2688     0.2738     
5600.2468  7.2794     12.2800    1825.1206  1950.0000  0.2536     3608.8415  0.2821     0.2889     
5600.3992  5.8583     12.2800    1783.5724  1950.0000  0.2612     3364.5327  0.2949     0.3034     
5600.5516  5.8370     12.2788    1740.7488  1950.0000  0.2732     10531.0840 0.2917     0.2967     
5600.7040  5.5137     12.2358    1703.6461  1950.0000  0.2741     10246.9212 0.2935     0.2982     
5600.8564  7.5041     12.1992    1673.1614  1950.0000  0.2492     6464.8674  0.2708     0.2723     
5601.0088  10.2316    12.1874    1645.0041  1950.0000  0.2233     2252.6083  0.2490     0.2537     
5601.1612  10.8174    12.1897    1611.0746  1950.0000  0.1967     841.3053   0.2262     0.2340     
5601.3137  10.8527    12.2579    1569.8864  1950.0000  0.1465     259.5467   0.1702     0.1742     
5601.4661  7.0458     12.3021    1530.3665  1950.0000  0.1432     163.9645   0.1731     0.1796     
5601.6185  6.9534     12.2223    1504.8510  1950.0000  0.1680     439.4719   0.1978     0.2002     
5601.7709  7.7008     12.2015    1502.3107  1950.0000  0.1651     509.0861   0.1904     0.1922     
5601.9233  11.0916    12.2540    1525.2327  1950.0000  0.1615     626.4345   0.1820     0.1833     
5602.0757  12.8253    12.2544    1564.4340  1950.0000  0.1313     748.2892   0.1379     0.1409     
5602.2281  13.9299    12.2350    1605.9705  1950.0000  0.1129     619.0392   0.1162     0.1194     
5602.3805  13.4017    12.2337    1629.5981  1950.0000  0.1223     1604.1359  0.1272     0.1272     
5602.5329  11.6567    12.2003    1627.2548  1950.0000  0.1350     1171.7958  0.1431     0.1431     
5602.6853  9.5790     12.2102    1602.1036  1950.0000  0.1485     1138.1660  0.1598     0.1598     
5602.8377  9.4173     12.2209    1549.1784  1950.0000  0.1889     2164.2345  0.2062     0.2065     
5602.9901  9.7149     12.2133    1463.2153  1950.0000  0.2311     1825.3680  0.2646     0.2719     
5603.1425  9.1442     12.2556    1351.7674  1950.0000  0.2387     5709.4296  0.2577     0.2601     
5603.2949  7.8971     12.2350    1241.5102  1950.0000  0.2329     4750.6385  0.2495     0.2549     
5603.4473  8.6007     12.1884    1155.6986  1950.0000  0.2270     3942.9612  0.2413     0.2495     
5603.5997  10.9454    12.2108    1094.5286  1950.0000  0.2157     3222.7422  0.2300     0.2371     
5603.7521  13.0541    12.2118    1040.5053  1950.0000  0.2183     4238.2536  0.2356     0.2372     
5603.9045  14.0084    12.2349    972.7436   1950.0000  0.2219     5327.7834  0.2390     0.2393     
5604.0569  13.7042    12.2466    892.2359   1949.3660  0.2195     5029.6426  0.2363     0.2369     
5604.2093  13.9808    12.2575    815.0636   1922.9807  0.2170     4678.0024  0.2337     0.2345     
5604.3617  17.5653    12.2575    768.4715   1791.7969  0.2085     2047.0379  0.2320     0.2336     
5604.5141  20.4376    12.2566    752.8926   1838.4058  0.1984     1669.6409  0.2129     0.2225     
5604.6665  21.8007    12.2580    760.8343   1949.4622  0.1945     1064.2491  0.2098     0.2246     
5604.8189  19.3052    12.2571    767.6659   1919.7663  0.1925     799.7487   0.2089     0.2278     
5604.9713  15.6235    12.2562    672.9113   1452.4624  0.1908     642.1005   0.2086     0.2311     
5605.1237  13.3343    12.2111    577.6782   485.9081   0.2034     1066.6970  0.2276     0.2392     
5605.2761  12.0102    12.2241    315.8054   384.9773   0.2131     2265.1191  0.2377     0.2386     
5605.4285  12.8096    12.2815    476.7321   818.7210   0.2224     2549.2359  0.2498     0.2499     
5605.5809  13.2569    12.3046    497.7546   1796.4884  0.2267     2897.5173  0.2527     0.2538     
5605.7333  12.3490    12.3463    685.4439   1643.1366  0.2308     3274.7827  0.2556     0.2576     
5605.8857  11.4033    12.2585    493.9589   1640.1616  0.2306     3163.6128  0.2550     0.2579     
5606.0381  11.7624    12.2474    512.2453   1847.7736  0.2303     2202.0847  0.2598     0.2649     
5606.1905  13.2135    12.2586    439.9239   1891.6012  0.1979     747.5588   0.2335     0.2395     
5606.3429  14.4342    12.2791    335.6536   1949.9738  0.1755     366.8757   0.2124     0.2200     
5606.4953  17.6879    12.2804    391.3494   1950.0000  0.1526     169.2637   0.1906     0.1998     
5606.6477  24.6277    12.2790    450.5136   1950.0000  0.1092     33.9922    0.1436     0.1536     
5606.8001  32.0127    12.2562    544.3594   1950.0000  0.0900     14.7243    0.1201     0.1292     
5606.9525  38.2636    12.2423    506.8472   1950.0000  0.0898     16.0433    0.1199     0.1246     
5607.1049  39.0060    12.2114    568.4853   1950.0000  0.0891     15.8190    0.1197     0.1229     
5607.2573  41.0267    12.1992    573.7809   1950.0000  0.0886     15.8173    0.1197     0.1214     
5607.4097  44.5471    12.2213    591.8593   1950.0000  0.0939     22.9312    0.1231     0.1240     
5607.5621  49.7700    12.2109    523.9708   1950.0000  0.0981     22.8012    0.1280     0.1365     
5607.7145  49.9648    12.2325    656.7174   1950.0000  0.1128     40.6277    0.1432     0.1560     
5607.8669  40.2787    12.2212    820.6546   1950.0000  0.1279     82.7883    0.1552     0.1674     
5608.0194  30.1488    12.1763    637.0599   1950.0000  0.1432     167.9567   0.1671     0.1790     
5608.1718  21.9350    12.1661    455.3350   1950.0000  0.1646     464.3002   0.1786     0.1931     
5608.3242  19.8900    12.2071    790.1229   1950.0000  0.1668     659.2585   0.1753     0.1903     
5608.4766  17.2566    12.1868    1251.4978  1950.0000  0.1497     444.1175   0.1592     0.1703     
5608.6290  14.6266    12.1664    1864.0613  1950.0000  0.1399     356.6954   0.1491     0.1585     
5608.7814  12.2948    12.1870    1873.6085  1950.0000  0.1303     287.3985   0.1393     0.1468     
5608.9338  9.5777     12.1876    1937.5163  1950.0000  0.1269     353.8816   0.1388     0.1402     
5609.0862  9.2259     12.2103    1908.9722  1950.0000  0.1420     559.9285   0.1507     0.1570     
5609.2386  8.7444     12.2567    1787.3181  1950.0000  0.1644     1927.2053  0.1690     0.1761     
5609.3910  8.5853     12.2596    1667.7983  1950.0000  0.1704     4730.3104  0.1730     0.1785     
5609.5434  7.6214     12.2704    1571.1400  1950.0000  0.1766     28482.1313 0.1773     0.1811     
5609.6958  7.3322     12.2794    1517.7179  1950.0000  0.1898     442819.29390.1901     0.1911     
5609.8482  8.2502     12.2568    1512.3316  1950.0000  0.1862     5342.8700  0.1961     0.1964     
5610.0006  8.4147     12.2334    1548.2648  1950.0000  0.1844     1455.5042  0.1984     0.2048     
5610.1530  8.4045     12.2213    1629.2554  1950.0000  0.1756     667.8623   0.1934     0.2040     
5610.3054  8.0600     12.1992    1567.6824  1950.0000  0.1677     369.9652   0.1890     0.2040     
5610.4578  7.2647     12.2337    1713.8487  1950.0000  0.1908     573.4790   0.2098     0.2347     
5610.6102  7.2330     12.2800    1942.8273  1950.0000  0.2109     1004.5315  0.2267     0.2544     
5610.7626  8.0356     12.2796    1696.8871  1950.0000  0.2278     2652.9788  0.2420     0.2571     
5610.9150  8.3383     12.2785    1723.3491  1950.0000  0.2280     3808.7560  0.2439     0.2514     
5611.0674  7.6724     12.2559    1805.3049  1950.0000  0.2280     6082.1896  0.2454     0.2456     
5611.2198  5.1558     12.2137    1949.9349  1950.0000  0.2237     6557.7369  0.2386     0.2396     
5611.3722  5.7802     12.2217    1950.0000  1950.0000  0.2174     4339.1912  0.2267     0.2361     
5611.5246  6.0565     12.2108    1947.8917  1950.0000  0.1960     1050.5523  0.2025     0.2273     
5611.6770  7.2979     12.2117    1872.3038  1950.0000  0.1884     1173.0130  0.1935     0.2135     
5611.8294  6.5105     12.2127    1793.9194  1950.0000  0.1806     1440.7212  0.1845     0.1995     
5611.9818  6.3802     12.2335    1747.9105  1950.0000  0.1662     1471.6298  0.1721     0.1802     
5612.1342  4.7903     12.2570    1720.7727  1950.0000  0.1672     1404.0364  0.1747     0.1821     
5612.2866  4.6106     12.2707    1717.6152  1950.0000  0.1702     2310.9430  0.1780     0.1819     
5612.4390  4.3751     12.2455    1727.7988  1950.0000  0.1703     2315.8207  0.1781     0.1820     
5612.5914  6.7288     12.2337    1721.2200  1950.0000  0.1706     2328.2724  0.1785     0.1823     
5612.7438  7.2321     12.2356    1670.0354  1950.0000  0.1782     2580.5895  0.1886     0.1911     
5612.8962  7.5199     12.2556    1575.7872  1950.0000  0.2001     1713.9519  0.2178     0.2245     
5613.0486  6.6181     12.2359    1471.4488  1950.0000  0.2156     2416.2179  0.2359     0.2411     
5613.2010  6.9173     12.2680    1398.0656  1950.0000  0.2026     2218.5346  0.2216     0.2242     
5613.3534  6.5970     12.2616    1370.8264  1950.0000  0.1885     2055.3114  0.2064     0.2064     
5613.5058  6.3920     12.3273    1378.7730  1950.0000  0.1378     272.2680   0.1590     0.1590     
5613.6582  5.1502     12.3519    1397.3641  1950.0000  0.1051     78.3996    0.1229     0.1231     
5613.8106  5.8737     12.3921    1409.3623  1950.0000  0.1069     88.2617    0.1190     0.1246     
5613.9630  5.7496     12.2587    1421.6265  1950.0000  0.1269     167.7521   0.1412     0.1485     
5614.1154  6.5255     12.2820    1450.7645  1950.0000  0.1476     299.9532   0.1646     0.1734     
5614.2678  6.1367     12.3066    1503.0154  1950.0000  0.1933     749.8914   0.2258     0.2309     
5614.4202  6.9773     12.3256    1555.8648  1950.0000  0.2112     1005.6098  0.2525     0.2544     
5614.5727  8.4751     12.2250    1549.1375  1950.0000  0.1859     632.9966   0.2185     0.2226     
5614.7251  9.4872     12.2359    1456.7084  1950.0000  0.1638     365.5057   0.1902     0.1971     
5614.8775  10.9062    12.2815    1315.2880  1950.0000  0.1421     196.6714   0.1624     0.1722     
5615.0299  10.5748    12.3032    1189.5277  1950.0000  0.1378     211.5019   0.1516     0.1646     
5615.1823  10.9115    12.3129    1118.8144  1950.0000  0.1630     1351.8463  0.1722     0.1782     
5615.3347  11.5407    12.2230    1102.2154  1950.0000  0.1848     9405.9072  0.1918     0.1918     
5615.4871  11.3530    12.2260    1118.5303  1950.0000  0.1912     14462.6113 0.1974     0.1974     
5615.6395  10.8603    12.2557    1137.4857  1950.0000  0.1976     21948.2795 0.2033     0.2033     
5615.7919  10.4587    12.2565    1144.3253  1950.0000  0.2051     3842.6840  0.2203     0.2213     
5615.9443  12.7022    12.2344    1155.6749  1950.0000  0.2159     4159.2948  0.2295     0.2342     
5616.0967  13.0393    12.2127    1201.9756  1950.0000  0.2271     5053.0490  0.2431     0.2465     
5616.2491  13.1095    12.2344    1304.1843  1950.0000  0.2295     4323.7880  0.2450     0.2516     
5616.4015  10.5833    12.2453    1461.4825  1950.0000  0.2318     3794.8267  0.2468     0.2566     
5616.5539  10.7282    12.2562    1641.0378  1950.0000  0.2344     3139.2240  0.2472     0.2635     
5616.7063  10.8472    12.2121    1801.8626  1950.0000  0.2261     2424.2253  0.2458     0.2563     
5616.8587  11.1869    12.2124    1912.0969  1950.0000  0.2156     2357.4376  0.2390     0.2415     
5617.0111  11.8099    12.2352    1949.9829  1950.0000  0.2176     3052.4244  0.2355     0.2406     
5617.1635  11.5809    12.2560    1950.0000  1950.0000  0.2198     134012.06810.2319     0.2393     
5617.3159  12.3991    12.2352    1948.5576  1950.0000  0.2265     4392763.2590.2265     0.2273     
5617.4683  13.2429    12.2563    1893.5845  1950.0000  0.2091     16181.7830 0.2095     0.2177     
5617.6207  14.6201    12.2479    1687.1647  1950.0000  0.1555     1064.2746  0.1679     0.1694     
5617.7731  16.0953    12.3036    1384.5745  1950.0000  0.1284     239.8859   0.1457     0.1464     
5617.9255  17.3845    12.3272    734.7495   1947.6623  0.1017     50.5825    0.1236     0.1236     
5618.0779  17.6947    12.3261    518.4771   1864.8782  0.0868     26.2448    0.1064     0.1064     
5618.2303  18.7694    12.3051    373.6843   1751.7794  0.1026     91.2599    0.1174     0.1175     
5618.3827  17.7930    12.3040    374.0707   1707.8703  0.1029     92.2870    0.1178     0.1178     
5618.5351  16.7802    12.2820    460.6309   1854.8890  0.1119     126.5371   0.1283     0.1283     
5618.6875  15.1874    12.2887    690.0575   1926.9604  0.1212     167.4530   0.1396     0.1396     
5618.8399  14.9724    12.2468    1046.5912  1949.9896  0.1388     143.4283   0.1746     0.1746     
5618.9923  13.6285    12.2363    1020.9320  1950.0000  0.1285     52.6171    0.1976     0.1979     
5619.1447  11.4796    12.2361    897.0682   1950.0000  0.1196     38.8643    0.1854     0.1859     
5619.2971  9.0975     12.2573    918.4722   1950.0000  0.1224     45.5534    0.1827     0.1833     
5619.4495  9.2794     12.2817    891.8077   1950.0000  0.1254     56.4106    0.1796     0.1803     
5619.6019  10.4051    12.3271    888.8137   1950.0000  0.1352     141.6553   0.1665     0.1668     
5619.7543  10.8687    12.3398    889.9221   1950.0000  0.1152     101.3108   0.1369     0.1369     
5619.9067  10.3482    12.3382    887.9580   1950.0000  0.0763     12.0921    0.0971     0.0971     
5620.0591  8.8693     12.3019    897.3312   1950.0000  0.0647     5.4660     0.0846     0.0846     
5620.2115  7.4075     12.2794    934.7817   1950.0000  0.0534     2.1603     0.0722     0.0725     
5620.3639  6.6523     12.2580    1007.3530  1950.0000  0.0517     1.5511     0.0667     0.0754     
5620.5163  7.9581     12.2574    1101.8406  1950.0000  0.0583     2.2266     0.0806     0.0899     
5620.6687  9.2549     12.2551    1182.6634  1950.0000  0.0637     2.7523     0.1024     0.1121     
5620.8211  10.3880    12.2368    1183.4166  1950.0000  0.0727     4.7224     0.1179     0.1253     
5620.9735  10.8506    12.2788    1141.6737  1950.0000  0.0819     7.7828     0.1335     0.1384     
5621.1259  10.3809    12.2680    1233.6251  1950.0000  0.0977     17.2040    0.1503     0.1525     
5621.2784  9.8575     12.2575    1114.7328  1950.0000  0.0958     16.2331    0.1485     0.1485     
5621.4308  8.6064     12.2571    895.0529   1950.0000  0.0762     5.4362     0.1452     0.1452     
5621.5832  9.0586     12.2424    548.1775   1950.0000  0.0704     3.9851     0.1520     0.1532     
5621.7356  8.7140     12.1855    431.5841   1950.0000  0.0639     2.9711     0.1590     0.1614     
5621.8880  9.8211     12.1645    448.1092   1932.8771  0.0379     0.7273     0.1689     0.1761     
5622.0404  9.8367     12.1649    488.1613   1349.7822  0.0476     1.4707     0.1831     0.1897     
5622.1928  10.0245    12.1672    403.8402   1050.1842  0.0661     3.4094     0.1706     0.1713     
5622.3452  8.9531     12.1977    361.5143   1039.3088  0.0752     5.1886     0.1608     0.1611     
5622.4976  9.9005     12.1528    426.9257   924.7096   0.0841     8.3060     0.1503     0.1505     
5622.6500  10.0706    12.1535    308.9586   467.6322   0.0877     14.2728    0.1209     0.1277     
5622.8024  10.2014    12.1660    312.9363   260.5042   0.1109     109.6161   0.1271     0.1311     
5622.9548  9.4616     12.2457    303.7682   501.8920   0.1409     1013.1294  0.1510     0.1510     
5623.1072  10.8478    12.2573    415.0876   722.0092   0.1511     1844.1088  0.1602     0.1602     
5623.2596  9.9426     12.2783    752.0167   1208.5481  0.1607     3212.6393  0.1690     0.1691     
5623.4120  10.8552    12.2343    1237.9115  1183.5969  0.1499     556.7989   0.1668     0.1683     
5623.5644  10.0914    12.2124    1398.7124  796.2783   0.1260     90.0684    0.1503     0.1602     
5623.7168  10.6131    12.2330    1783.0847  798.2590   0.1121     48.8451    0.1345     0.1465     
5623.8692  9.2080     12.2115    1798.2318  778.6391   0.1102     54.1565    0.1279     0.1394     
5624.0216  9.5227     12.2333    1345.4427  856.9555   0.1089     66.5547    0.1218     0.1327     
5624.1740  9.7982     12.2341    1314.8913  1185.1989  0.1253     192.4397   0.1297     0.1445     
5624.3264  11.5168    12.2466    1165.7803  1409.0325  0.1461     649.8652   0.1497     0.1610     
5624.4788  10.9524    12.2552    1094.1317  1769.2186  0.1539     1139.1227  0.1573     0.1666     
5624.6312  12.5059    12.2086    1048.6585  1885.8697  0.1536     1432.3901  0.1575     0.1646     
5624.7836  12.7632    12.1659    1027.5909  1875.2920  0.1532     1865.4652  0.1577     0.1626     
5624.9360  10.8211    12.2116    1035.0812  1949.9662  0.1526     1977.0745  0.1615     0.1616     
5625.0884  9.4824     12.2534    1291.7124  1950.0000  0.1709     2981.5233  0.1811     0.1812     
5625.2408  6.8952     12.2349    1406.8194  1950.0000  0.1897     3036.5445  0.2027     0.2040     
5625.3932  9.9202     12.2449    1634.9763  1950.0000  0.1966     3603.0003  0.2067     0.2112     
5625.5456  11.0589    12.2458    1767.4883  1950.0000  0.2032     4216.3028  0.2106     0.2181     
5625.6980  11.3034    12.2458    1815.5374  1950.0000  0.2010     3784.7452  0.2099     0.2165     
5625.8504  9.0712     12.2450    1787.1510  1950.0000  0.1761     897.0949   0.1880     0.1998     
5626.0028  7.0411     12.2331    1705.5916  1950.0000  0.1400     271.6522   0.1533     0.1625     
5626.1552  8.1644     12.2559    1688.4296  1950.0000  0.1218     167.7673   0.1356     0.1403     
5626.3076  9.0689     12.2340    1579.4862  1950.0000  0.1037     98.5476    0.1179     0.1184     
5626.4600  9.0343     12.2440    1413.9721  1950.0000  0.0911     68.0195    0.1028     0.1028     
5626.6124  7.9020     12.2569    1132.3251  1950.0000  0.0995     71.0847    0.1155     0.1155     
5626.7648  7.2099     12.2656    690.9725   1950.0000  0.1327     253.9701   0.1510     0.1520     
5626.9172  8.2159     12.1892    630.0452   1950.0000  0.1553     592.0367   0.1718     0.1749     
5627.0696  10.0775    12.1892    919.0474   1950.0000  0.1783     1219.0323  0.1933     0.1984     
5627.2220  13.2163    12.1886    1122.5756  1950.0000  0.2108     2037.6417  0.2320     0.2390     
5627.3744  14.2730    12.1867    1032.6006  1950.0000  0.2230     10996.9521 0.2255     0.2350     
5627.5268  16.7123    12.1786    831.9637   1950.0000  0.2240     2969.6360  0.2393     0.2496     
5627.6792  18.4347    12.2000    856.8868   1950.0000  0.2258     3388.0241  0.2374     0.2501     
5627.8317  19.9832    12.1998    862.9287   1950.0000  0.2275     5012.1753  0.2353     0.2499     
5627.9841  18.6398    12.2110    912.0900   1950.0000  0.2227     43218.3850 0.2252     0.2283     
5628.1365  16.3129    12.2322    994.2158   1950.0000  0.2171     82341.0334 0.2205     0.2211     
5628.2889  19.8801    12.2110    1082.0259  1950.0000  0.2082     4651.0407  0.2149     0.2236     
5628.4413  27.2390    12.1867    1152.9414  1950.0000  0.1999     9303.6775  0.2050     0.2094     
5628.5937  33.2233    12.1763    1208.6129  1950.0000  0.1911     38854.1122 0.1947     0.1949     
5628.7461  31.1933    12.2090    1263.7612  1950.0000  0.1656     5664.2653  0.1724     0.1725     
5628.8985  23.8458    12.2099    1322.4597  1950.0000  0.1348     331.9601   0.1502     0.1521     
5629.0509  17.8113    12.2091    1374.0227  1950.0000  0.1197     93.9018    0.1395     0.1461     
5629.2033  13.8104    12.2121    1410.6089  1950.0000  0.1166     94.2372    0.1351     0.1403     
5629.3557  11.6772    12.2127    1448.2470  1950.0000  0.1132     96.0431    0.1303     0.1340     
5629.5081  10.1701    12.2333    1504.2342  1950.0000  0.1000     84.4975    0.1143     0.1143     
5629.6605  8.2696     12.2350    1579.6719  1950.0000  0.0865     35.1896    0.1014     0.1015     
5629.8129  8.3980     12.2358    1653.3700  1950.0000  0.0847     25.4250    0.0979     0.1023     
5629.9653  7.4622     12.2337    1700.3528  1950.0000  0.0893     31.2844    0.1022     0.1080     
5630.1177  7.7524     12.2350    1723.3859  1950.0000  0.0937     37.5008    0.1065     0.1134     
5630.2701  7.2648     12.2344    1742.6183  1950.0000  0.0878     24.8665    0.1059     0.1087     
5630.4225  7.3258     12.2575    1777.6689  1950.0000  0.0742     8.6376     0.0990     0.0991     
5630.5749  9.0432     12.2696    1829.9510  1950.0000  0.0838     11.1880    0.1188     0.1198     
5630.7273  8.5322     12.2708    1882.6557  1950.0000  0.0981     20.6811    0.1396     0.1411     
5630.8797  9.1482     12.2929    1920.9358  1950.0000  0.1126     35.7299    0.1607     0.1627     
5631.0321  8.4986     12.3021    1930.3757  1950.0000  0.1333     73.0891    0.1886     0.1893     
5631.1845  9.9321     12.2581    1908.4127  1950.0000  0.1409     125.8961   0.1836     0.1836     
5631.3369  9.1398     12.2353    1866.2308  1950.0000  0.1426     266.2034   0.1669     0.1669     
5631.4893  9.1521     12.2463    1804.8622  1950.0000  0.1402     314.6500   0.1606     0.1606     
5631.6417  8.4987     12.2454    1717.7423  1950.0000  0.1376     384.8918   0.1545     0.1547     
5631.7941  9.4514     12.2452    1596.7914  1950.0000  0.1264     93.6591    0.1539     0.1603     
5631.9465  9.5478     12.2688    1428.7538  1950.0000  0.1113     33.0656    0.1502     0.1625     
5632.0989  10.2557    12.2694    1220.8565  1950.0000  0.0970     19.2057    0.1302     0.1411     
5632.2513  10.1658    12.3133    1015.4851  1950.0000  0.0889     14.4173    0.1152     0.1264     
5632.4037  12.0392    12.2140    841.8229   1950.0000  0.0811     10.9480    0.1003     0.1117     
5632.5561  12.2337    12.2450    732.1000   1950.0000  0.0797     15.4021    0.0890     0.1005     
5632.7085  12.8932    12.2460    664.6830   1950.0000  0.1024     46.4094    0.1146     0.1271     
5632.8609  13.6154    12.2101    753.3453   1950.0000  0.1323     155.5413   0.1459     0.1593     
5633.0133  14.1682    12.1889    824.2909   1950.0000  0.1442     324.4293   0.1560     0.1665     
5633.1657  16.0711    12.2091    852.0658   1950.0000  0.1560     738.9261   0.1661     0.1736     
5633.3181  16.1702    12.1992    1167.0343  1950.0000  0.1642     2099.8485  0.1742     0.1753     
5633.4705  16.1407    12.1887    1128.5364  1950.0000  0.1652     1494.9306  0.1782     0.1790     
5633.6229  15.2533    12.1879    1559.3116  1950.0000  0.1638     840.1826   0.1786     0.1826     
5633.7753  12.6465    12.1773    1420.2468  1950.0000  0.1623     915.5706   0.1769     0.1795     
5633.9277  10.5515    12.1985    1442.1082  1950.0000  0.1606     1018.4395  0.1750     0.1763     
5634.0801  9.9525     12.2087    1502.3691  1950.0000  0.1570     1308.2635  0.1694     0.1694     
5634.2325  11.3011    12.1870    1452.2576  1950.0000  0.1608     1438.9150  0.1736     0.1736     
5634.3849  13.6623    12.1884    1416.7130  1950.0000  0.1708     1011.1785  0.1885     0.1902     
5634.5374  13.2159    12.2220    1394.5412  1950.0000  0.1706     788.9401   0.1896     0.1932     
5634.6898  13.4887    12.2230    1383.0682  1950.0000  0.1700     638.7288   0.1901     0.1958     
5634.8422  12.8317    12.2554    1341.2467  1950.0000  0.1580     461.2309   0.1757     0.1826     
5634.9946  12.1333    12.2455    1315.6286  1950.0000  0.1240     193.2245   0.1364     0.1421     
5635.1470  10.3892    12.2320    1417.0428  1950.0000  0.1032     184.0631   0.1100     0.1129     
5635.2994  9.9337     12.1665    1383.1294  1950.0000  0.1014     171.8898   0.1089     0.1109     
5635.4518  10.7561    12.1878    1117.8994  1950.0000  0.1002     170.0421   0.1084     0.1095     
5635.6042  11.7033    12.1880    970.3690   1950.0000  0.1190     459.4166   0.1276     0.1282     
5635.7566  11.5020    12.2205    1192.0444  1950.0000  0.1208     208.5573   0.1350     0.1366     
5635.9090  10.2151    12.2449    1364.7753  1950.0000  0.1173     75.0925    0.1405     0.1463     
5636.0614  11.4784    12.2566    1473.4761  1950.0000  0.1180     73.6130    0.1426     0.1482     
5636.2138  11.8435    12.2594    1509.9690  1950.0000  0.1189     72.9924    0.1449     0.1504     
5636.3662  12.7915    12.2917    1480.9657  1950.0000  0.1269     93.4031    0.1548     0.1610     
5636.5186  10.9004    12.2790    1425.2228  1950.0000  0.1444     195.8350   0.1705     0.1773     
5636.6710  10.8310    12.2451    1386.3741  1950.0000  0.1833     624.8825   0.2061     0.2183     
5636.8234  12.1024    12.2233    1391.4464  1950.0000  0.1913     683.2475   0.2171     0.2299     
5636.9758  12.3973    12.2242    1450.7966  1950.0000  0.1979     733.6347   0.2269     0.2402     
5637.1282  11.5378    12.2344    1556.1855  1950.0000  0.1631     265.1021   0.1999     0.2059     
5637.2806  11.0470    12.2348    1682.3520  1950.0000  0.1175     67.5788    0.1492     0.1499     
5637.4330  10.8190    12.2389    1787.8884  1950.0000  0.1167     131.4093   0.1357     0.1357     
5637.5854  13.1586    12.2365    1834.6864  1950.0000  0.1264     361.9787   0.1396     0.1396     
5637.7378  11.0944    12.2912    1799.9152  1950.0000  0.1356     2886.9408  0.1432     0.1432     
5637.8902  10.1989    12.2906    1695.3107  1950.0000  0.1334     51655.9141 0.1342     0.1346     
5638.0426  7.7720     12.2570    1569.0058  1950.0000  0.1088     383.5580   0.1153     0.1167     
5638.1950  7.7795     12.2535    1492.8149  1950.0000  0.1015     96.0662    0.1153     0.1153     
5638.3474  8.3996     12.2107    1528.1321  1950.0000  0.0994     71.9655    0.1146     0.1148     
5638.4998  8.1545     12.2208    1603.2183  1950.0000  0.0977     57.2267    0.1144     0.1147     
5638.6522  9.9625     12.2122    1534.9437  1950.0000  0.1091     108.4800   0.1256     0.1257     
5638.8046  11.9270    12.2553    1949.8115  1950.0000  0.1102     87.1313    0.1275     0.1304     
5638.9570  13.0654    12.2575    1931.5382  1950.0000  0.0998     43.6889    0.1189     0.1225     
5639.1094  13.5162    12.2570    1346.9320  1950.0000  0.0926     29.5775    0.1130     0.1153     
5639.2618  12.7113    12.1994    1323.7078  1950.0000  0.0856     19.5755    0.1072     0.1083     
5639.4142  12.6756    12.2086    1316.5212  1950.0000  0.0832     18.4989    0.1044     0.1066     
5639.5666  11.8565    12.2117    1490.8350  1950.0000  0.1136     157.3362   0.1305     0.1309     
5639.7190  11.0623    12.2563    1047.5767  1950.0000  0.1524     1470.8412  0.1630     0.1630     
5639.8714  10.5407    12.2588    1361.1535  1950.0000  0.1680     3558.7454  0.1769     0.1769     
5640.0238  9.3935     12.2591    1355.4552  1950.0000  0.1832     8498.6119  0.1904     0.1904     
5640.1762  8.4650     12.2796    1238.1155  1950.0000  0.1833     8378.1518  0.1905     0.1906     
5640.3286  9.6062     12.2662    1291.4859  1950.0000  0.1844     4354.8252  0.1923     0.1952     
5640.4810  10.7548    12.1992    1429.0366  1950.0000  0.1665     1050.9414  0.1768     0.1839     
5640.6334  11.6716    12.1891    1589.5721  1950.0000  0.1576     489.1549   0.1743     0.1810     
5640.7858  10.2753    12.1861    1708.0516  1950.0000  0.1486     258.1439   0.1720     0.1781     
