DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5575.2532  12.6120    12.1882    1406.3500  1950.0000  0.0701     43.3043    0.1103     0.1190     
5575.4056  13.1917    12.1545    1244.8921  1950.0000  0.0693     21.0827    0.0957     0.1082     
5575.5580  14.1979    12.1528    1091.9207  1950.0000  0.0648     12.3626    0.0850     0.1008     
5575.7104  14.4332    12.1553    1063.7302  1950.0000  0.0654     13.3286    0.0827     0.0977     
5575.8628  14.0533    12.1555    1084.1118  1950.0000  0.0711     19.3577    0.0864     0.0968     
5576.0152  14.4368    12.1586    1080.2234  1950.0000  0.0764     23.0134    0.0910     0.0959     
5576.1676  15.6366    12.1670    1060.8172  1950.0000  0.0770     19.6259    0.0923     0.0935     
5576.3200  16.5592    12.1691    1043.0675  1950.0000  0.0725     13.4058    0.0885     0.0893     
5576.4724  15.7657    12.1602    1059.8197  1950.0000  0.0688     12.6053    0.0832     0.0864     
5576.6248  13.7902    12.1548    1134.7920  1950.0000  0.0676     18.0415    0.0795     0.0857     
5576.7772  12.0242    12.1489    1274.5013  1950.0000  0.0676     23.8495    0.0777     0.0852     
5576.9296  10.4080    12.1375    1459.0644  1950.0000  0.0682     25.4079    0.0778     0.0841     
5577.0820  9.4196     12.1323    1645.4022  1950.0000  0.0694     24.1320    0.0793     0.0839     
5577.2345  9.4534     12.1292    1787.1582  1950.0000  0.0701     21.9623    0.0807     0.0843     
5577.3869  10.1913    12.1205    1909.1476  1950.0000  0.0686     17.1504    0.0808     0.0851     
5577.5393  10.3608    12.1127    1949.6166  1950.0000  0.0648     11.5682    0.0792     0.0862     
5577.6917  9.5784     12.1159    1942.6251  1950.0000  0.0597     7.7756     0.0760     0.0866     
5577.8441  8.5846     12.1214    1896.4697  1950.0000  0.0561     5.6757     0.0731     0.0848     
5577.9965  8.0558     12.1180    1850.1203  1950.0000  0.0562     4.8725     0.0735     0.0828     
5578.1489  7.8342     12.1189    1816.1852  1950.0000  0.0590     4.9969     0.0778     0.0844     
5578.3013  7.8130     12.1240    1791.4785  1950.0000  0.0640     7.5787     0.0852     0.0907     
5578.4537  7.5469     12.1245    1766.4502  1950.0000  0.0713     14.2365    0.0940     0.1000     
5578.6061  6.8065     12.1268    1732.4157  1950.0000  0.0802     24.3984    0.1010     0.1082     
5578.7585  5.9897     12.1327    1695.3854  1950.0000  0.0840     31.9981    0.1021     0.1094     
5578.9109  5.8835     12.1199    1673.9229  1950.0000  0.0792     25.6054    0.0996     0.1059     
5579.0633  6.5299     12.1137    1685.2155  1950.0000  0.0686     17.7746    0.0981     0.1038     
5579.2157  7.5369     12.1281    1733.1660  1950.0000  0.0557     20.2522    0.0994     0.1063     
5579.3681  8.5588     12.1445    1805.6915  1950.0000  0.0436     26.1238    0.1014     0.1119     
5579.5205  10.1322    12.1432    1877.3593  1950.0000  0.0379     31.1810    0.1023     0.1163     
5579.6729  12.0459    12.1350    1924.7019  1950.0000  0.0432     32.2995    0.1029     0.1170     
5579.8253  14.1041    12.1326    1933.2605  1950.0000  0.0561     30.1436    0.1037     0.1145     
5579.9777  16.1673    12.1321    1897.4221  1950.0000  0.0697     27.8305    0.1048     0.1112     
5580.1301  17.7984    12.1265    1820.6703  1950.0000  0.0771     30.6582    0.1076     0.1120     
5580.2825  17.0485    12.1212    1717.7898  1950.0000  0.0818     57.8326    0.1165     0.1237     
5580.4349  14.0280    12.1275    1618.1434  1950.0000  0.0878     127.0627   0.1288     0.1417     
5580.5873  10.2769    12.1300    1549.1002  1950.0000  0.0948     214.7349   0.1392     0.1563     
5580.7397  7.6957     12.1331    1524.5251  1950.0000  0.1033     266.4754   0.1453     0.1616     
5580.8921  6.4800     12.1446    1538.0549  1950.0000  0.1167     274.0395   0.1492     0.1594     
5581.0445  6.2432     12.1462    1567.3603  1950.0000  0.1352     471.6775   0.1557     0.1599     
5581.1969  7.1026     12.1407    1584.7965  1950.0000  0.1522     1151.1194  0.1656     0.1668     
5581.3493  7.9186     12.1350    1578.0908  1950.0000  0.1619     1608.0723  0.1741     0.1742     
5581.5017  8.1152     12.1328    1554.2148  1950.0000  0.1607     1266.2895  0.1747     0.1747     
5581.6541  8.2012     12.1356    1521.5921  1950.0000  0.1461     684.2538   0.1611     0.1611     
5581.8065  8.4918     12.1382    1476.1547  1950.0000  0.1213     254.4626   0.1385     0.1385     
5581.9589  9.0252     12.1354    1409.8270  1950.0000  0.0998     61.7989    0.1206     0.1213     
5582.1113  9.3788     12.1387    1334.3764  1950.0000  0.0911     44.7804    0.1146     0.1183     
5582.2637  9.2764     12.1474    1276.8644  1950.0000  0.0961     76.2205    0.1203     0.1301     
5582.4161  8.7802     12.1496    1262.3962  1950.0000  0.1049     141.5122   0.1298     0.1460     
5582.5685  7.5586     12.1524    1300.0764  1950.0000  0.1124     189.2932   0.1373     0.1523     
5582.7209  6.3277     12.1494    1374.3865  1950.0000  0.1225     260.5399   0.1429     0.1512     
5582.8733  6.2065     12.1468    1436.7264  1950.0000  0.1330     1103.9778  0.1450     0.1476     
5583.0257  7.5137     12.1554    1438.4987  1950.0000  0.1359     8622.2016  0.1402     0.1406     
5583.1781  8.6791     12.1487    1238.4010  1950.0000  0.1202     7590.2383  0.1246     0.1252     
5583.3305  8.2257     12.1378    1178.2569  1950.0000  0.0949     255.7235   0.1067     0.1082     
5583.4829  7.2302     12.1413    1344.0593  1950.0000  0.0797     22.5078    0.0989     0.1029     
5583.6353  7.7802     12.1345    1336.5559  1950.0000  0.0784     23.6625    0.1002     0.1090     
5583.7877  9.2627     12.1271    1302.9756  1950.0000  0.0844     55.8460    0.1018     0.1167     
5583.9402  10.4329    12.1327    1197.1684  1950.0000  0.0886     180.5539   0.0989     0.1164     
5584.0926  11.8189    12.1321    1187.0421  1949.9986  0.0852     202.4169   0.0924     0.1061     
5584.2450  14.6968    12.1208    990.9487   1949.8037  0.0759     88.4486    0.0832     0.0916     
5584.3974  20.9787    12.1262    638.0422   1941.9476  0.0637     26.6057    0.0726     0.0780     
5584.5498  32.8061    12.1540    470.9697   1836.6759  0.0505     5.0371     0.0637     0.0686     
5584.7022  48.3546    12.1781    352.6446   1575.2538  0.0385     1.0877     0.0596     0.0663     
5584.8546  58.8853    12.2887    293.2247   1438.0561  0.0298     0.8613     0.0590     0.0691     
5585.0070  59.1038    12.5251    278.3953   1706.8268  0.0262     1.1742     0.0612     0.0722     
5585.1594  51.8304    12.5622    315.3210   1754.3274  0.0280     2.0539     0.0681     0.0760     
5585.3118  41.7919    12.3596    348.7508   1869.1350  0.0348     5.4155     0.0807     0.0840     
5585.4642  31.8520    12.1878    373.9248   1929.2413  0.0475     20.1128    0.0995     0.1007     
5585.6166  22.7165    12.1469    424.1883   1950.0000  0.0689     70.4801    0.1212     0.1239     
5585.7690  16.9063    12.1432    460.9428   1950.0000  0.0922     148.7499   0.1377     0.1424     
5585.9214  13.6450    12.1346    598.2248   1950.0000  0.1099     202.5036   0.1453     0.1508     
5586.0738  11.3428    12.1262    775.1261   1950.0000  0.1224     235.0553   0.1472     0.1531     
5586.2262  10.0011    12.1149    962.9192   1950.0000  0.1382     570.0601   0.1555     0.1626     
5586.3786  9.7948     12.1131    1326.1504  1950.0000  0.1470     741.1253   0.1681     0.1747     
5586.5310  9.4657     12.1188    1300.7135  1949.9964  0.1379     618.3346   0.1747     0.1789     
5586.6834  8.6574     12.1217    1592.8166  1949.5154  0.1229     630.9116   0.1770     0.1787     
5586.8358  8.2290     12.1276    1867.3731  1930.7879  0.1203     728.0960   0.1814     0.1822     
5586.9882  9.7077     12.1388    931.1830   1702.2264  0.1386     994.6925   0.1901     0.1919     
5587.1406  12.7743    12.1405    604.7331   1438.8154  0.1602     1264.3146  0.1952     0.2008     
5587.2930  14.8297    12.1320    431.2534   1153.7764  0.1653     1264.7535  0.1874     0.1970     
5587.4454  14.4815    12.1268    303.6706   758.8903   0.1508     908.3817   0.1668     0.1776     
5587.5978  12.4475    12.1301    210.0298   569.1905   0.1225     365.2859   0.1396     0.1481     
5587.7502  10.6708    12.1324    183.3465   395.0962   0.0895     57.6765    0.1147     0.1191     
5587.9026  10.3124    12.1268    181.8225   389.6300   0.0638     15.5784    0.0976     0.0993     
5588.0550  10.8847    12.1179    191.1986   449.2643   0.0534     7.7259     0.0892     0.0896     
5588.2074  11.5942    12.1156    214.1723   617.9035   0.0580     7.4493     0.0887     0.0888     
5588.3598  11.9507    12.1098    272.6944   779.0286   0.0711     11.7823    0.0948     0.0948     
5588.5122  12.4155    12.1015    361.6433   1112.2496  0.0813     20.9721    0.1037     0.1037     
5588.6646  13.1490    12.0987    503.9022   1492.0133  0.0845     32.7002    0.1111     0.1114     
5588.8170  13.4285    12.1038    660.7041   1781.7452  0.0845     43.7182    0.1155     0.1175     
5588.9694  12.4410    12.1098    967.3301   1937.3218  0.0839     49.7416    0.1160     0.1213     
5589.1218  10.6997    12.1118    1183.8906  1950.0000  0.0832     45.4012    0.1117     0.1212     
5589.2742  9.3075     12.3758    1370.7570  1950.0000  0.0823     51.4848    0.1009     0.1137     
5589.4266  8.5262     12.7062    1500.2682  1950.0000  0.0799     133.3843   0.0887     0.1012     
5589.5790  7.9130     12.4425    1550.5535  1950.0000  0.0760     155.7671   0.0811     0.0897     
5589.7314  7.3354     12.1395    1549.8602  1950.0000  0.0725     76.9619    0.0786     0.0827     
5589.8838  7.4251     12.1014    1534.5838  1950.0000  0.0723     47.0533    0.0798     0.0822     
5590.0362  8.4524     12.1112    1513.4404  1950.0000  0.0798     187.9738   0.0861     0.0904     
5590.1886  9.4150     12.1128    1476.7670  1950.0000  0.0927     1724.8983  0.0962     0.1033     
5590.3410  9.2989     12.1148    1422.1027  1950.0000  0.1020     2065.0980  0.1055     0.1138     
5590.4935  8.5625     12.1158    1366.9537  1950.0000  0.1027     635.7717   0.1103     0.1181     
5590.6459  8.6537     12.1059    1334.6863  1950.0000  0.0950     105.6986   0.1100     0.1157     
5590.7983  9.7197     12.1042    1340.6785  1950.0000  0.0852     31.9191    0.1080     0.1107     
5590.9507  10.4695    12.1044    1371.3711  1950.0000  0.0802     28.1605    0.1088     0.1096     
5591.1031  10.5244    12.0996    1384.6137  1950.0000  0.0800     30.3649    0.1103     0.1104     
5591.2555  10.2903    12.1029    1343.7633  1950.0000  0.0823     28.3874    0.1090     0.1090     
5591.4079  9.9808     12.1065    1257.1297  1950.0000  0.0862     35.5485    0.1047     0.1047     
5591.5603  9.3139     12.1048    1170.8662  1950.0000  0.0898     94.4623    0.1005     0.1005     
5591.7127  8.2253     12.1062    1125.3479  1950.0000  0.0914     102.0746   0.1021     0.1028     
5591.8651  7.3817     12.1051    1132.5969  1950.0000  0.0897     46.9977    0.1057     0.1071     
5592.0175  7.1949     12.1000    1179.8952  1950.0000  0.0842     26.5547    0.1060     0.1073     
5592.1699  7.7905     12.1026    1241.5864  1950.0000  0.0755     19.5679    0.1024     0.1030     
5592.3223  9.1227     12.1082    1296.7542  1950.0000  0.0679     16.5802    0.1005     0.1006     
5592.4747  10.0303    12.1099    1347.2565  1950.0000  0.0644     18.3479    0.1022     0.1022     
5592.6271  10.2449    12.1099    1412.9578  1950.0000  0.0568     21.5537    0.1045     0.1047     
5592.7795  10.2489    12.1099    1511.1004  1950.0000  0.0442     25.1697    0.1061     0.1078     
5592.9319  10.3197    12.1099    1636.1482  1950.0000  0.0365     30.4002    0.1070     0.1126     
5593.0843  9.9228     12.1116    1761.0385  1950.0000  0.0452     35.3550    0.1064     0.1173     
5593.2367  8.5899     12.1161    1859.1205  1950.0000  0.0632     33.2381    0.1038     0.1164     
5593.3891  7.1920     12.1168    1915.2665  1950.0000  0.0793     41.4538    0.1013     0.1108     
5593.5415  6.5527     12.1104    1930.3493  1950.0000  0.0926     166.6950   0.1031     0.1081     
5593.6939  6.9913     12.1070    1911.4198  1950.0000  0.1065     521.4184   0.1131     0.1147     
5593.8463  8.1259     12.1088    1856.3761  1950.0000  0.1261     1375.9030  0.1324     0.1330     
5593.9987  8.8854     12.1130    1762.9376  1950.0000  0.1457     2809.1039  0.1525     0.1549     
5594.1511  8.7462     12.1218    1640.0284  1950.0000  0.1523     2340.4936  0.1628     0.1683     
5594.3035  8.6084     12.1272    1509.1333  1950.0000  0.1396     716.6045   0.1597     0.1674     
5594.4559  9.3413     12.1238    1392.6385  1950.0000  0.1098     221.6306   0.1442     0.1517     
5594.6083  10.2147    12.1240    1297.8562  1950.0000  0.0743     76.7378    0.1198     0.1250     
5594.7607  10.2863    12.1299    1217.3976  1950.0000  0.0522     17.3234    0.0961     0.0998     
5594.9131  10.3371    12.1326    1143.1705  1950.0000  0.0467     5.0675     0.0810     0.0852     
5595.0655  11.7888    12.1312    1079.7091  1950.0000  0.0496     3.2396     0.0745     0.0810     
5595.2179  14.1249    12.1284    1043.6199  1950.0000  0.0538     4.0376     0.0732     0.0833     
5595.3703  16.1012    12.1293    1052.5573  1950.0000  0.0550     5.0198     0.0736     0.0870     
5595.5227  17.0736    12.1340    1116.5818  1950.0000  0.0558     5.7450     0.0772     0.0902     
5595.6751  16.7797    12.1330    1234.0786  1950.0000  0.0585     8.0083     0.0841     0.0936     
5595.8275  15.7368    12.1296    1387.3741  1950.0000  0.0618     11.1162    0.0911     0.0967     
5595.9799  14.3884    12.1322    1545.9335  1950.0000  0.0640     13.2147    0.0953     0.0984     
5596.1323  13.2214    12.1376    1679.1435  1950.0000  0.0634     13.6632    0.0965     0.0983     
5596.2847  12.1894    12.1391    1768.1862  1950.0000  0.0570     11.2774    0.0918     0.0960     
5596.4371  10.8276    12.1300    1805.1949  1950.0000  0.0470     6.5290     0.0802     0.0904     
5596.5895  9.2167     12.1198    1778.6094  1950.0000  0.0381     2.7201     0.0664     0.0821     
5596.7419  7.6245     12.1195    1684.7471  1950.0000  0.0332     1.0275     0.0561     0.0731     
5596.8943  6.1613     12.1193    1548.0442  1950.0000  0.0316     0.4757     0.0520     0.0651     
5597.0467  5.7586     12.1136    1413.9904  1950.0000  0.0330     0.4287     0.0539     0.0624     
5597.1992  6.7017     12.1105    1321.8144  1950.0000  0.0380     0.7719     0.0595     0.0658     
5597.3516  8.4479     12.1129    1288.8504  1950.0000  0.0456     1.6383     0.0657     0.0716     
5597.5040  10.5009    12.1102    1307.6665  1950.0000  0.0539     4.9408     0.0699     0.0764     
5597.6564  12.7036    12.1025    1350.3846  1950.0000  0.0615     19.7618    0.0719     0.0800     
5597.8088  15.2701    12.0997    1377.6696  1950.0000  0.0657     25.0917    0.0758     0.0846     
5597.9612  17.6272    12.1060    1366.0519  1950.0000  0.0676     14.4655    0.0828     0.0898     
5598.1136  19.2758    12.1105    1327.6294  1950.0000  0.0719     12.4254    0.0920     0.0960     
5598.2660  20.0253    12.1154    1291.6796  1950.0000  0.0824     25.3015    0.1025     0.1038     
5598.4184  20.1862    12.1280    1271.5039  1950.0000  0.0984     111.0607   0.1129     0.1131     
5598.5708  19.9164    12.1438    1256.4649  1950.0000  0.1086     207.4254   0.1198     0.1199     
5598.7232  18.4807    12.1531    1230.2261  1950.0000  0.1072     155.7471   0.1215     0.1226     
5598.8756  15.5085    12.1547    1193.4243  1950.0000  0.0976     67.1826    0.1184     0.1225     
5599.0280  12.5443    12.1528    1161.6170  1950.0000  0.0856     45.4440    0.1122     0.1207     
5599.1804  12.7730    12.1569    1146.4369  1950.0000  0.0770     36.7395    0.1063     0.1183     
5599.3328  17.2425    12.1673    1140.6169  1950.0000  0.0778     35.9246    0.1065     0.1180     
5599.4852  23.7831    12.1656    1119.9380  1950.0000  0.0892     52.3856    0.1135     0.1221     
5599.6376  30.0801    12.1614    1068.2259  1950.0000  0.1074     265.9861   0.1238     0.1306     
5599.7900  33.4746    12.1675    998.9023   1950.0000  0.1260     3361.1463  0.1336     0.1421     
5599.9424  32.7341    12.1728    945.0316   1950.0000  0.1386     15802.1308 0.1404     0.1541     
5600.0948  29.3407    12.1762    931.7022   1950.0000  0.1435     25000.0000 0.1437     0.1630     
5600.2472  26.5640    12.1874    969.1190   1950.0000  0.1435     24837.4175 0.1440     0.1664     
5600.3996  25.5382    12.1920    1056.3923  1950.0000  0.1398     19039.5580 0.1419     0.1649     
5600.5520  24.8838    12.1896    1184.6571  1950.0000  0.1338     7788.1941  0.1389     0.1600     
5600.7044  23.7075    12.1953    1337.6968  1950.0000  0.1282     1407.0396  0.1373     0.1534     
5600.8568  21.7730    12.1940    1495.6607  1950.0000  0.1250     564.9266   0.1360     0.1450     
5601.0092  17.9706    12.1864    1644.3824  1950.0000  0.1213     502.4877   0.1312     0.1346     
5601.1616  13.0933    12.1901    1771.4649  1950.0000  0.1150     610.9286   0.1222     0.1229     
5601.3140  9.4334     12.1948    1866.7180  1950.0000  0.1061     678.0371   0.1111     0.1114     
5601.4664  8.9166     12.1920    1922.7801  1950.0000  0.0979     470.9089   0.1030     0.1035     
5601.6188  10.0329    12.1932    1936.0521  1950.0000  0.0977     213.4633   0.1059     0.1070     
5601.7712  10.5290    12.2018    1911.7423  1950.0000  0.1070     170.1938   0.1190     0.1211     
5601.9236  9.9741     12.2100    1857.2785  1950.0000  0.1203     280.8380   0.1343     0.1374     
5602.0760  8.9376     12.2148    1781.5195  1950.0000  0.1324     598.0027   0.1450     0.1490     
5602.2284  8.3134     12.2127    1701.9317  1950.0000  0.1406     1298.2581  0.1504     0.1548     
5602.3808  8.0648     12.1913    1621.3253  1950.0000  0.1478     2046.6314  0.1564     0.1614     
5602.5332  8.2691     12.1645    1536.7911  1950.0000  0.1558     2876.9478  0.1644     0.1715     
5602.6856  9.0597     12.1553    1451.1499  1950.0000  0.1636     4303.7028  0.1719     0.1818     
5602.8380  9.6329     12.1553    1381.2740  1950.0000  0.1683     5772.7990  0.1760     0.1873     
5602.9904  9.9518     12.1553    1351.2939  1950.0000  0.1617     5100.1401  0.1690     0.1779     
5603.1428  9.6801     12.1553    1378.0155  1950.0000  0.1376     2375.5124  0.1447     0.1493     
5603.2952  8.7325     12.1553    1461.8504  1950.0000  0.1058     500.7223   0.1139     0.1155     
5603.4476  6.8511     12.1560    1580.6359  1950.0000  0.0771     55.3591    0.0883     0.0888     
5603.6000  5.0330     12.1622    1692.7680  1950.0000  0.0554     5.2819     0.0711     0.0720     
5603.7525  4.6691     12.1726    1749.6642  1950.0000  0.0417     0.9004     0.0599     0.0619     
5603.9049  5.8515     12.1723    1731.9142  1950.0000  0.0402     0.9228     0.0570     0.0611     
5604.0573  7.7345     12.1718    1655.2236  1950.0000  0.0512     6.4726     0.0651     0.0732     
5604.2097  10.0098    12.1704    1559.7182  1950.0000  0.0692     42.4009    0.0805     0.0931     
5604.3621  11.9089    12.1472    1472.4280  1950.0000  0.0869     161.7897   0.0962     0.1122     
5604.5145  12.6717    12.1392    1401.2347  1950.0000  0.0973     314.8090   0.1056     0.1222     
5604.6669  11.6092    12.1471    1337.6858  1950.0000  0.0993     269.7982   0.1096     0.1247     
5604.8193  10.1019    12.1469    1275.1145  1950.0000  0.0983     127.8725   0.1122     0.1246     
5604.9717  10.1219    12.1516    1224.6980  1950.0000  0.0986     89.8217    0.1144     0.1230     
5605.1241  12.1498    12.1690    1201.7727  1950.0000  0.1011     109.9130   0.1152     0.1196     
5605.2765  14.8822    12.1850    1214.5829  1950.0000  0.1033     154.5295   0.1146     0.1161     
5605.4289  16.7698    12.1928    1256.9292  1950.0000  0.1024     134.3304   0.1148     0.1151     
5605.5813  16.7876    12.1990    1314.4431  1950.0000  0.1002     75.0558    0.1162     0.1162     
5605.7337  15.1477    12.2070    1374.2869  1950.0000  0.0982     51.1016    0.1172     0.1172     
5605.8861  12.5449    12.2124    1432.8544  1950.0000  0.0970     46.5022    0.1167     0.1167     
5606.0385  10.1285    12.2130    1488.0298  1950.0000  0.0980     69.0484    0.1143     0.1144     
5606.1909  8.4179     12.2250    1534.3354  1950.0000  0.1024     231.3137   0.1130     0.1153     
5606.3433  7.5146     12.2344    1569.7293  1950.0000  0.1088     1030.5040  0.1150     0.1225     
5606.4957  7.4402     12.2294    1598.9825  1950.0000  0.1149     3753.2286  0.1186     0.1325     
5606.6481  7.8344     12.2374    1637.7225  1950.0000  0.1184     7934.1569  0.1210     0.1387     
5606.8005  8.1792     12.2608    1682.5740  1950.0000  0.1161     7335.4752  0.1187     0.1344     
5606.9529  8.4083     12.2813    1711.2684  1950.0000  0.1086     2613.3643  0.1132     0.1226     
5607.1053  9.0466     12.2912    1695.7976  1950.0000  0.1050     455.0222   0.1115     0.1152     
5607.2577  10.3158    12.2808    1641.0029  1950.0000  0.1089     430.7554   0.1161     0.1168     
5607.4101  11.9181    12.2700    1578.3044  1950.0000  0.1167     553.6784   0.1242     0.1242     
5607.5625  13.1489    12.2537    1543.2017  1950.0000  0.1210     485.8144   0.1307     0.1307     
5607.7149  13.3307    12.2250    1555.6921  1950.0000  0.1249     372.3482   0.1371     0.1371     
5607.8673  12.0289    12.1950    1612.1034  1950.0000  0.1342     607.5641   0.1464     0.1472     
5608.0197  10.1186    12.1796    1694.0708  1950.0000  0.1483     1558.9914  0.1587     0.1611     
5608.1721  8.7157     12.1713    1773.4307  1950.0000  0.1642     3138.9008  0.1734     0.1770     
5608.3245  8.4332     12.1634    1830.7180  1950.0000  0.1774     3233.6779  0.1895     0.1925     
5608.4769  8.7940     12.1647    1865.7368  1950.0000  0.1830     2059.7096  0.2021     0.2034     
5608.6293  9.3520     12.1701    1886.9212  1950.0000  0.1827     1664.0165  0.2079     0.2082     
5608.7817  9.5269     12.1763    1901.5675  1950.0000  0.1788     1644.7678  0.2078     0.2078     
5608.9341  9.3418     12.1846    1901.4948  1950.0000  0.1711     1476.0512  0.2041     0.2041     
5609.0865  9.0724     12.1929    1877.4270  1950.0000  0.1582     1299.4298  0.2000     0.2000     
5609.2389  9.2297     12.1948    1830.1111  1950.0000  0.1485     1293.2142  0.2001     0.2001     
5609.3913  9.4042     12.1948    1773.5787  1950.0000  0.1489     1426.7525  0.2030     0.2031     
5609.5437  9.1404     12.1913    1729.6139  1950.0000  0.1553     1447.4162  0.2031     0.2040     
5609.6961  8.6502     12.1865    1709.4872  1950.0000  0.1598     1232.4003  0.1965     0.1993     
5609.8485  8.2504     12.1866    1703.9193  1950.0000  0.1556     884.0930   0.1839     0.1895     
5610.0009  8.3529     12.1890    1697.2772  1950.0000  0.1477     622.2679   0.1735     0.1802     
5610.1533  8.8289     12.1826    1667.0323  1950.0000  0.1431     521.9281   0.1694     0.1750     
5610.3057  8.8426     12.1779    1603.2672  1950.0000  0.1427     515.1101   0.1699     0.1739     
5610.4582  8.3890     12.1787    1517.6147  1950.0000  0.1454     546.6791   0.1722     0.1754     
5610.6106  8.3593     12.1849    1435.9551  1950.0000  0.1499     569.1390   0.1729     0.1758     
5610.7630  9.3835     12.1960    1382.7271  1950.0000  0.1531     884.6749   0.1695     0.1717     
5610.9154  10.3278    12.1999    1370.4867  1950.0000  0.1523     1547.4702  0.1633     0.1655     
5611.0678  9.9556     12.1943    1392.7913  1950.0000  0.1473     1699.2039  0.1564     0.1600     
5611.2202  9.2791     12.1893    1417.7312  1950.0000  0.1395     1199.3331  0.1495     0.1556     
5611.3726  8.9325     12.1918    1409.2340  1950.0000  0.1321     941.9311   0.1421     0.1503     
5611.5250  8.9524     12.1846    1362.3972  1950.0000  0.1272     2404.1798  0.1336     0.1429     
5611.6774  9.5744     12.1712    1311.1522  1950.0000  0.1242     9489.2484  0.1272     0.1367     
5611.8298  11.0624    12.1662    1297.3991  1950.0000  0.1233     8240.1065  0.1270     0.1360     
5611.9822  12.2714    12.1638    1340.9216  1950.0000  0.1244     1115.4866  0.1342     0.1424     
5612.1346  11.4920    12.1643    1432.6314  1950.0000  0.1262     323.8055   0.1442     0.1528     
5612.2870  9.4927     12.1702    1535.1042  1950.0000  0.1274     298.1914   0.1469     0.1593     
5612.4394  8.3660     12.1724    1591.5815  1950.0000  0.1278     453.8953   0.1439     0.1617     
5612.5918  8.8037     12.1757    1567.1030  1950.0000  0.1278     620.0198   0.1416     0.1639     
5612.7442  9.3094     12.1776    1487.3143  1950.0000  0.1283     582.4317   0.1433     0.1673     
5612.8966  9.0562     12.1748    1409.9452  1950.0000  0.1304     437.5996   0.1490     0.1703     
5613.0490  8.4735     12.1731    1371.9025  1950.0000  0.1315     380.3589   0.1545     0.1701     
5613.2014  8.1108     12.1833    1379.6926  1950.0000  0.1250     356.6873   0.1560     0.1664     
5613.3538  8.3135     12.2023    1414.4185  1950.0000  0.1100     305.4289   0.1541     0.1613     
5613.5062  9.5676     12.2110    1425.7659  1950.0000  0.0922     273.5374   0.1522     0.1576     
5613.6586  11.6235    12.1990    1367.9149  1950.0000  0.0859     308.6059   0.1557     0.1604     
5613.8110  12.4181    12.1900    1241.5975  1950.0000  0.1041     501.5520   0.1678     0.1727     
5613.9634  10.9540    12.1984    1063.1201  1950.0000  0.1339     837.1049   0.1818     0.1880     
5614.1158  8.1735     12.1985    917.3887   1950.0000  0.1535     989.4918   0.1870     0.1944     
5614.2682  6.5962     12.1780    858.2941   1950.0000  0.1505     732.0508   0.1768     0.1842     
5614.4206  7.4540     12.1606    996.4556   1950.0000  0.1280     339.6942   0.1549     0.1602     
5614.5730  9.3288     12.1622    902.4385   1950.0000  0.1128     163.7113   0.1422     0.1458     
5614.7254  10.5871    12.1726    956.1810   1950.0000  0.1150     195.9408   0.1449     0.1493     
5614.8778  10.6367    12.1710    920.0461   1950.0000  0.1274     325.9948   0.1550     0.1622     
5615.0302  10.4432    12.1598    896.8391   1950.0000  0.1429     545.1494   0.1655     0.1759     
5615.1826  9.9743     12.1545    906.4021   1950.0000  0.1558     1627.9836  0.1710     0.1834     
5615.3350  8.6258     12.1489    989.4338   1950.0000  0.1603     4363.8023  0.1692     0.1811     
5615.4874  7.1354     12.1435    1073.5782  1950.0000  0.1556     4580.0455  0.1628     0.1722     
5615.6398  6.4845     12.1443    1170.2152  1950.0000  0.1448     1915.7794  0.1548     0.1611     
5615.7922  6.8231     12.1449    1199.6232  1950.0000  0.1306     473.4248   0.1459     0.1498     
5615.9446  8.0744     12.1576    1149.8803  1950.0000  0.1137     140.3651   0.1337     0.1365     
5616.0970  9.6607     12.1725    1062.5182  1950.0000  0.0966     54.6566    0.1175     0.1197     
5616.2494  10.6834    12.1703    985.3072   1950.0000  0.0852     26.2497    0.1043     0.1066     
5616.4018  10.8005    12.1550    950.1857   1950.0000  0.0822     29.0144    0.0989     0.1036     
5616.5542  10.3554    12.1586    965.2760   1950.0000  0.0869     58.9940    0.1018     0.1117     
5616.7066  10.5059    12.1906    1022.9912  1950.0000  0.0971     137.3508   0.1112     0.1276     
5616.8590  11.4988    12.2131    1100.3779  1950.0000  0.1102     235.4679   0.1254     0.1445     
5617.0115  12.7025    12.2203    1171.0537  1950.0000  0.1219     313.6215   0.1384     0.1546     
5617.1639  12.8745    12.2170    1229.3680  1950.0000  0.1288     393.3416   0.1444     0.1545     
5617.3163  12.1629    12.2116    1297.0979  1950.0000  0.1299     506.2810   0.1423     0.1463     
5617.4687  11.2705    12.2128    1398.8552  1950.0000  0.1273     537.2538   0.1379     0.1387     
5617.6211  10.6864    12.2151    1538.9075  1950.0000  0.1251     353.1883   0.1394     0.1395     
5617.7735  9.9255     12.2204    1694.8163  1950.0000  0.1238     201.2176   0.1445     0.1450     
5617.9259  9.0131     12.2138    1829.5623  1950.0000  0.1226     201.3847   0.1475     0.1493     
5618.0783  8.7492     12.2089    1916.2201  1950.0000  0.1219     204.6446   0.1456     0.1501     
5618.2307  8.9054     12.2085    1949.7429  1950.0000  0.1234     387.7202   0.1402     0.1492     
5618.3831  9.5519     12.2001    1943.5776  1950.0000  0.1291     2309.3527  0.1379     0.1509     
