DEPTH      GR         CAL        RES90      RES10      NMRFF      NMRPERM    NMRPHIE    NMRPHIT    
M          gAPI       in         ohm.m      ohm.m      DEC        mD         DEC        DEC        
$Format : 11,11,11,11,11,11,11,11,11
5684.5104  47.7323    12.2309    558.5492   804.2463   0.0502     1.0501     0.0991     0.1005     
5684.6628  44.1783    12.2477    831.3403   820.8098   0.0436     0.6437     0.1045     0.1098     
5684.8152  42.1186    12.2663    1237.5439  852.9490   0.0516     1.2135     0.1164     0.1232     
5684.9676  42.3009    12.2688    1387.0382  811.1683   0.0611     2.5045     0.1286     0.1365     
5685.1200  42.3705    12.2678    1146.7310  862.5963   0.0809     7.3924     0.1421     0.1483     
5685.2724  42.7240    12.2676    935.8235   1034.3895  0.0955     16.2578    0.1428     0.1477     
5685.4248  44.2742    12.2497    881.2554   1357.0302  0.1023     25.2796    0.1358     0.1452     
5685.5772  45.7288    12.2344    802.9836   1612.0226  0.1013     28.1374    0.1281     0.1375     
5685.7296  45.2226    12.2356    713.0994   1351.4860  0.0993     32.6472    0.1195     0.1280     
5685.8820  42.8351    12.2395    625.1447   894.9428   0.0881     33.6840    0.1019     0.1048     
5686.0344  40.5891    12.2425    537.6062   659.8889   0.0716     15.9272    0.0847     0.0847     
5686.1868  39.0888    12.2413    497.0565   609.7548   0.0626     5.3859     0.0801     0.0806     
5686.3392  37.3145    12.2351    462.2894   735.7825   0.0619     3.0559     0.0867     0.0924     
5686.4916  34.9263    12.2159    440.8309   923.2961   0.0609     2.3777     0.0918     0.1021     
5686.6440  31.9975    12.1979    434.1942   988.0370   0.0564     1.8682     0.0810     0.0902     
5686.7964  29.0242    12.1963    425.0099   1054.1351  0.0559     2.3938     0.0746     0.0778     
5686.9488  26.9391    12.1927    444.1001   1260.4762  0.0598     2.6591     0.0887     0.0887     
5687.1012  26.3417    12.1965    492.0046   1506.9779  0.0624     2.8059     0.0989     0.0989     
5687.2536  26.9726    12.2108    576.5230   1608.1268  0.0650     3.1007     0.1086     0.1086     
5687.4060  27.3554    12.2106    733.9888   1580.8173  0.0678     3.6897     0.1129     0.1129     
5687.5584  25.9626    12.2005    1084.1702  1516.3718  0.0669     4.3572     0.0973     0.0973     
5687.7108  22.4951    12.1930    1576.1420  1249.2223  0.0560     2.5378     0.0768     0.0768     
5687.8632  18.4026    12.1904    1689.7069  790.0951   0.0496     1.3173     0.0724     0.0724     
5688.0156  16.0310    12.1909    1227.6613  415.6537   0.0430     0.6522     0.0682     0.0685     
5688.1680  17.6008    12.1933    760.8546   237.8668   0.0317     0.1696     0.0679     0.0735     
5688.3204  22.5178    12.2019    598.3384   169.7631   0.0360     0.2801     0.0694     0.0736     
5688.4728  27.0075    12.2102    522.0256   147.0868   0.0454     0.8129     0.0701     0.0720     
5688.6252  28.6170    12.2149    465.5374   155.6185   0.0559     2.3136     0.0776     0.0792     
5688.7776  28.4616    12.2237    484.2058   205.6143   0.0664     6.1418     0.0853     0.0867     
5688.9300  29.0578    12.2295    506.8127   292.4489   0.0809     13.7882    0.1030     0.1049     
5689.0824  32.3554    12.2420    525.5083   460.8441   0.0808     10.6484    0.1096     0.1118     
5689.2348  38.8173    12.2635    614.0300   792.9053   0.0790     7.4840     0.1175     0.1222     
5689.3872  47.9265    12.2661    785.4238   1102.3184  0.0797     7.2571     0.1203     0.1286     
5689.5396  56.6569    12.2730    1035.8861  1103.4611  0.0802     7.1402     0.1230     0.1348     
5689.6920  61.3395    12.2949    1416.2957  890.8193   0.0766     5.7037     0.1264     0.1349     
5689.8444  62.4646    12.3073    1759.4707  624.2625   0.0651     3.3901     0.1021     0.1021     
5689.9968  61.7643    12.3078    1631.9700  393.0666   0.0699     7.7726     0.0904     0.0904     
5690.1492  59.7307    12.2810    1044.1285  263.2796   0.0663     7.2801     0.0826     0.0833     
5690.3016  55.2003    12.2370    524.8098   183.8983   0.0626     7.1317     0.0748     0.0762     
5690.4540  47.9468    12.2187    391.5839   200.2247   0.0561     2.4370     0.0665     0.0782     
5690.6064  41.8417    12.2196    583.8760   386.5276   0.0601     2.2410     0.0909     0.1012     
5690.7588  40.5175    12.2181    765.4047   608.3228   0.0624     2.4352     0.1134     0.1195     
5690.9112  43.1049    12.2217    722.9717   676.8103   0.0584     1.8619     0.1126     0.1170     
5691.0636  45.6602    12.2322    667.4228   665.1490   0.0543     1.4051     0.1115     0.1142     
5691.2160  44.9868    12.2433    654.6711   634.4818   0.0385     0.3648     0.0847     0.0884     
5691.3684  42.8462    12.2515    609.8691   563.1177   0.0358     0.2668     0.0654     0.0733     
5691.5208  42.3461    12.2596    571.1364   632.5297   0.0437     0.6405     0.0671     0.0725     
5691.6732  44.3922    12.2658    692.2966   920.5765   0.0472     0.9269     0.0685     0.0744     
5691.8256  47.8006    12.2678    1071.9321  1348.1895  0.0508     1.3609     0.0701     0.0763     
5691.9780  50.3137    12.2651    1391.0874  1698.9338  0.0705     6.6620     0.0863     0.0960     
5692.1304  50.8471    12.2639    1448.8113  1784.2657  0.0949     36.8692    0.1105     0.1162     
5692.2828  48.1685    12.2705    1415.1187  1849.9176  0.1230     176.0428   0.1415     0.1416     
5692.4352  43.0634    12.2739    1438.3829  1913.0262  0.1327     279.9672   0.1507     0.1507     
5692.5876  36.8945    12.2712    1510.4451  1877.9957  0.1423     434.9835   0.1597     0.1597     
5692.7400  31.5470    12.2717    1641.9429  1869.1995  0.1503     669.8781   0.1664     0.1664     
5692.8924  28.2450    12.2742    1831.2950  1865.8895  0.1391     688.2463   0.1512     0.1512     
5693.0448  26.0626    12.2710    1937.6941  1880.8910  0.1079     109.3170   0.1192     0.1237     
5693.1972  24.7801    12.2689    1949.9961  1926.0321  0.0905     44.7290    0.1024     0.1056     
5693.3496  24.0679    12.2703    1876.7117  1849.7482  0.0732     15.2755    0.0857     0.0875     
5693.5020  24.3505    12.2632    1600.3453  1487.8384  0.0760     27.5198    0.0870     0.0870     
5693.6544  25.4404    12.2557    1297.8312  1077.2850  0.1013     111.9487   0.1134     0.1137     
5693.8068  25.7855    12.2588    1286.5896  1106.4253  0.1211     258.4850   0.1348     0.1348     
5693.9592  24.9416    12.2685    1526.6952  1478.6628  0.1192     237.9867   0.1328     0.1328     
5694.1116  23.4884    12.2739    1728.9886  1659.8634  0.1171     218.3229   0.1306     0.1306     
5694.2640  22.0005    12.2688    1639.4420  1560.5942  0.1020     125.9858   0.1138     0.1138     
5694.4164  21.0890    12.2642    1474.0458  1275.7333  0.0929     126.6308   0.1014     0.1014     
5694.5688  21.3748    12.2642    1418.4110  926.7823   0.0932     100.0161   0.1003     0.1032     
5694.7212  23.1671    12.2658    1326.1583  762.4760   0.1013     124.0128   0.1085     0.1130     
5694.8736  25.4546    12.2663    1263.4647  737.3256   0.1095     153.3972   0.1168     0.1229     
5695.0260  26.4015    12.2615    1235.2794  738.0010   0.1152     127.0791   0.1228     0.1333     
5695.1784  26.0142    12.2563    1171.8248  759.3727   0.1131     73.0700    0.1263     0.1385     
5695.3308  26.1971    12.2543    1125.8601  801.5637   0.1172     83.4175    0.1353     0.1439     
5695.4832  28.1098    12.2563    1124.2717  929.2288   0.1241     102.1855   0.1441     0.1528     
5695.6356  30.4323    12.2576    1187.5155  1204.0168  0.1310     124.4183   0.1529     0.1617     
5695.7880  31.2780    12.2561    1331.4856  1600.3683  0.1415     211.4841   0.1623     0.1694     
5695.9404  30.5211    12.2553    1515.4254  1816.4513  0.1381     240.7139   0.1524     0.1613     
5696.0928  29.2239    12.2519    1679.4412  1719.8503  0.1377     341.4020   0.1453     0.1557     
5696.2452  28.2238    12.2457    1772.4287  1610.2894  0.1368     382.1166   0.1431     0.1533     
5696.3976  27.4632    12.2369    1776.8175  1560.5369  0.1360     437.6777   0.1408     0.1509     
5696.5500  27.5075    12.2300    1713.6053  1440.7114  0.1354     854.9470   0.1434     0.1451     
5696.7024  28.1293    12.2246    1587.8573  1227.0264  0.1317     678.4378   0.1419     0.1419     
5696.8548  28.3409    12.2142    1395.7914  965.1113   0.1346     1813.0238  0.1409     0.1409     
5697.0072  27.4776    12.2101    1262.8890  839.5023   0.1380     2891.5051  0.1432     0.1432     
5697.1596  25.4886    12.2119    1273.1847  881.8743   0.1415     4920.1011  0.1458     0.1458     
5697.3120  23.9386    12.2085    1142.6116  842.2572   0.1687     2274.5049  0.1802     0.1802     
5697.4644  23.8406    12.2050    741.7877   677.1007   0.1657     1078.2959  0.1825     0.1825     
5697.6168  25.4389    12.2009    510.7024   587.3770   0.1445     430.0043   0.1630     0.1630     
5697.7692  27.6383    12.1964    556.5989   623.4544   0.1334     294.1352   0.1512     0.1512     
5697.9216  29.8564    12.1999    516.2733   591.6294   0.1223     194.0522   0.1394     0.1394     
5698.0740  33.4945    12.2033    412.2862   449.2996   0.1009     77.5453    0.1164     0.1164     
5698.2264  38.6974    12.2029    523.2454   434.1640   0.0812     17.2968    0.0998     0.1015     
5698.3788  44.9758    12.2044    789.2314   629.3615   0.0521     1.2877     0.0799     0.0859     
5698.5312  49.7473    12.1997    1087.6846  987.9648   0.0440     0.6043     0.0756     0.0810     
5698.6836  51.1772    12.1952    1441.4570  1167.5590  0.0359     0.2791     0.0714     0.0761     
5698.8360  49.8718    12.1996    1575.5380  891.4395   0.0601     2.8008     0.0888     0.0926     
5698.9884  46.9174    12.2011    1253.7863  670.7821   0.1024     63.7454    0.1204     0.1218     
5699.1408  43.8834    12.1978    684.1289   673.8448   0.1380     540.8638   0.1517     0.1517     
5699.2932  39.5409    12.1951    300.0826   672.1210   0.1394     482.8540   0.1538     0.1546     
5699.4456  33.8533    12.1948    176.1424   633.0847   0.1407     438.0651   0.1558     0.1574     
5699.5980  29.0804    12.1939    116.5380   473.4285   0.1289     252.2279   0.1410     0.1463     
5699.7504  26.8952    12.1909    89.0619    289.6867   0.1148     384.2546   0.1221     0.1238     
5699.9028  26.7577    12.1928    76.0603    178.5832   0.1102     1166.8113  0.1145     0.1145     
5700.0552  26.5637    12.1978    71.8320    121.1357   0.1141     1459.5997  0.1183     0.1183     
5700.2076  25.2446    12.2024    70.5743    98.6291    0.1181     1813.9517  0.1222     0.1222     
5700.3600  22.7219    12.2052    58.3462    106.1843   0.1268     2267.1182  0.1315     0.1315     
5700.5124  19.6946    12.2075    41.9972    112.7416   0.1389     20972.3496 0.1407     0.1407     
5700.6648  17.0018    12.2046    30.4151    75.0838    0.1537     17063.3203 0.1565     0.1565     
5700.8172  15.2430    12.2002    29.8398    53.2185    0.1606     11428.0625 0.1647     0.1647     
5700.9696  14.4964    12.1998    54.8398    94.8517    0.1676     9001.9971  0.1728     0.1728     
5701.1220  14.7618    12.1949    106.0034   261.8056   0.1688     2872.2129  0.1749     0.1790     
5701.2744  15.7906    12.1962    169.2488   486.0824   0.1569     3940.6008  0.1572     0.1636     
5701.4268  16.6260    12.2017    227.1144   624.3908   0.1458     1456.6549  0.1499     0.1549     
5701.5792  17.2179    12.2053    304.3262   783.4092   0.1396     523.1614   0.1453     0.1541     
5701.7316  17.9696    12.2083    410.5773   797.5807   0.1334     249.9070   0.1407     0.1532     
5701.8840  18.7457    12.2004    495.8041   702.2487   0.1187     93.1473    0.1280     0.1442     
5702.0364  19.1473    12.1907    526.0369   691.7482   0.1116     106.8581   0.1242     0.1298     
5702.1888  19.4455    12.1893    497.8660   648.0410   0.1110     191.4837   0.1233     0.1233     
5702.3412  20.5982    12.1908    426.9883   612.5698   0.1174     316.3607   0.1283     0.1283     
5702.4936  21.7077    12.1893    383.3687   657.6197   0.1239     532.6055   0.1334     0.1334     
5702.6460  21.3824    12.1892    431.0069   885.8387   0.1395     973.5236   0.1495     0.1495     
5702.7984  19.7603    12.1970    526.1401   1336.7073  0.1496     1739.2188  0.1586     0.1586     
5702.9508  18.6889    12.2076    623.0469   1701.7417  0.1395     2218.1885  0.1458     0.1458     
5703.1032  19.1048    12.2114    734.6959   1621.5345  0.1317     2055.8677  0.1371     0.1371     
5703.2556  19.3889    12.2075    868.1970   1289.1023  0.1239     1940.9774  0.1286     0.1286     
5703.4080  18.4327    12.2021    1002.0534  1083.3365  0.1142     291.1783   0.1233     0.1246     
5703.5604  17.3229    12.1978    1224.6263  1051.4933  0.1166     196.6600   0.1307     0.1309     
5703.7128  17.7945    12.1987    1612.5934  1050.2587  0.1236     257.7010   0.1384     0.1384     
5703.8652  19.9523    12.2017    1786.7358  958.7100   0.1233     283.7974   0.1371     0.1371     
5704.0176  22.6668    12.1982    1599.3940  796.4391   0.1230     315.4797   0.1357     0.1357     
5704.1700  25.0009    12.1900    1337.4221  753.2143   0.1206     317.6972   0.1325     0.1325     
5704.3224  27.1282    12.1843    1090.0453  772.9766   0.1187     231.4606   0.1324     0.1324     
5704.4748  28.3180    12.1863    1119.1890  699.5380   0.1184     228.1789   0.1321     0.1321     
5704.6272  26.6094    12.1917    1399.0701  731.5143   0.1199     270.5922   0.1319     0.1328     
5704.7796  22.3104    12.1891    1638.9032  978.8957   0.1214     330.6191   0.1317     0.1334     
5704.9320  18.5683    12.1814    1848.9512  1277.6255  0.1295     1608.1929  0.1348     0.1354     
5705.0844  17.8909    12.1789    1842.2910  1322.1343  0.1366     7598.5952  0.1367     0.1397     
5705.2368  18.5055    12.1825    1527.0111  1098.4410  0.1413     627.8750   0.1415     0.1548     
5705.3892  18.4289    12.1854    1163.5898  972.7787   0.1423     522.3483   0.1425     0.1578     
5705.5416  18.1687    12.1872    903.5504   993.3120   0.1434     451.0880   0.1435     0.1609     
5705.6940  18.5659    12.1870    807.3339   955.6861   0.1408     684.0106   0.1450     0.1534     
5705.8464  19.3079    12.1855    806.9656   846.9506   0.1359     280.3392   0.1501     0.1555     
5705.9988  19.3324    12.1843    738.3898   820.3953   0.1305     179.3560   0.1508     0.1534     
5706.1512  18.4961    12.1804    706.0620   858.6154   0.1277     170.0638   0.1482     0.1496     
5706.3036  17.2035    12.1773    761.4839   845.6495   0.1249     161.4242   0.1457     0.1457     
5706.4560  17.3963    12.1809    791.7213   819.2017   0.1194     158.2049   0.1374     0.1374     
5706.6084  20.1227    12.1866    799.8294   804.8221   0.1221     282.3279   0.1354     0.1354     
5706.7608  23.0287    12.1878    799.4855   818.9454   0.1356     685.9479   0.1445     0.1468     
5706.9132  23.8702    12.1896    816.2800   892.6296   0.1400     463.0295   0.1490     0.1558     
5707.0656  23.3641    12.1927    889.1019   1047.8396  0.1443     368.3673   0.1535     0.1647     
5707.2180  24.2378    12.1927    925.1966   1277.7042  0.1443     276.1328   0.1499     0.1692     
5707.3704  26.1968    12.1919    894.6754   1575.7069  0.1432     423.5958   0.1434     0.1614     
5707.5228  26.3110    12.1905    905.5063   1843.2986  0.1423     724.2925   0.1423     0.1550     
5707.6752  23.7893    12.1924    888.7433   1800.8262  0.1442     792.3578   0.1442     0.1568     
5707.8276  20.5580    12.1986    742.8282   1438.0446  0.1461     863.0926   0.1462     0.1585     
5707.9800  19.8385    12.2050    541.4077   1048.7184  0.1431     437.5725   0.1458     0.1608     
5708.1324  22.4151    12.2053    455.3926   727.1616   0.1288     430.1219   0.1361     0.1413     
5708.2848  25.8153    12.2006    555.5372   727.8404   0.1181     624.3635   0.1256     0.1256     
5708.4372  27.7520    12.1955    635.4501   938.6368   0.1104     394.7604   0.1181     0.1181     
5708.5896  27.5476    12.1897    596.3073   749.3224   0.1025     243.2451   0.1105     0.1106     
5708.7420  26.0386    12.1905    515.0367   409.8405   0.0881     40.8142    0.0983     0.1028     
5708.8944  24.1519    12.1912    408.4496   283.8667   0.0730     7.2480     0.0858     0.1002     
5709.0468  22.4908    12.1882    363.0263   244.2255   0.0704     6.1859     0.0842     0.0971     
5709.1992  21.4095    12.1870    356.6018   228.9520   0.0737     8.6601     0.0858     0.0976     
5709.3516  20.2047    12.1855    304.1646   199.8976   0.0771     12.7046    0.0876     0.0981     
5709.5040  18.1639    12.1867    264.8027   188.7168   0.0952     66.2458    0.1011     0.1094     
5709.6564  15.9179    12.1870    280.7930   228.7022   0.1313     600.3741   0.1422     0.1422     
5709.8088  14.6402    12.1831    363.0929   394.9586   0.1401     568.8093   0.1540     0.1540     
5709.9612  14.5627    12.1812    478.0368   602.7375   0.1415     549.0769   0.1563     0.1563     
5710.1136  15.0822    12.1851    482.7995   560.4036   0.1430     532.6124   0.1585     0.1585     
5710.2660  15.3043    12.1906    428.8468   456.2502   0.1425     490.8807   0.1567     0.1587     
5710.4184  14.8029    12.1928    402.6704   532.5370   0.1413     466.6982   0.1567     0.1575     
5710.5708  13.7614    12.1887    336.3024   614.8021   0.1442     730.9248   0.1548     0.1574     
5710.7232  13.0248    12.1846    288.2273   580.6567   0.1455     838.5374   0.1543     0.1581     
5710.8756  13.4330    12.1862    308.5086   504.4501   0.1469     966.4683   0.1538     0.1588     
5711.0280  14.8342    12.1882    346.3987   579.0870   0.1474     1059.3516  0.1549     0.1588     
5711.1804  15.8519    12.1874    346.7234   748.1838   0.1413     763.2032   0.1516     0.1533     
5711.3328  15.5089    12.1880    346.3033   791.5605   0.1352     819.2430   0.1430     0.1451     
5711.4852  14.6552    12.1908    390.3308   658.8899   0.1306     453.9066   0.1362     0.1431     
5711.6376  14.3904    12.1910    414.1956   495.2354   0.1259     273.4404   0.1295     0.1412     
5711.7900  15.4760    12.1880    415.4082   413.2378   0.1140     100.0220   0.1218     0.1347     
5711.9424  17.4866    12.1831    379.9109   378.4951   0.1106     91.3239    0.1208     0.1303     
5712.0948  19.1742    12.1804    342.3063   354.7213   0.1145     120.5530   0.1261     0.1329     
5712.2472  19.5322    12.1841    385.0634   360.8824   0.1179     132.4379   0.1290     0.1372     
5712.3996  18.2573    12.1890    419.6265   442.7498   0.1213     145.1710   0.1319     0.1416     
5712.5520  16.6488    12.1892    452.8055   725.2083   0.1282     143.3057   0.1384     0.1534     
5712.7044  15.7784    12.1874    598.2673   1057.7140  0.1324     199.4393   0.1415     0.1550     
5712.8568  15.5109    12.1872    740.7011   1042.7240  0.1372     348.0110   0.1430     0.1548     
5713.0092  15.4349    12.1882    729.6034   952.7557   0.1367     375.3602   0.1422     0.1533     
5713.1616  15.0786    12.1886    628.3873   1012.7791  0.1362     419.2549   0.1414     0.1517     
5713.3140  14.5019    12.1899    584.7330   1190.3418  0.1420     2351.9878  0.1439     0.1484     
5713.4664  14.4603    12.1889    582.7195   1561.6763  0.1429     5312.8169  0.1472     0.1472     
5713.6188  14.8243    12.1840    546.3853   1544.0063  0.1384     1499.3928  0.1461     0.1461     
5713.7712  14.7111    12.1810    506.7047   1071.7485  0.1347     1036.3606  0.1427     0.1433     
5713.9236  14.1076    12.1833    476.3838   1061.4437  0.1310     731.5831   0.1394     0.1407     
5714.0760  14.1728    12.1880    469.3350   1498.6614  0.1343     293.4969   0.1405     0.1526     
5714.2284  15.4515    12.1900    469.3851   1605.8999  0.1361     358.4642   0.1433     0.1530     
5714.3808  16.5704    12.1884    457.4079   1422.7505  0.1368     1161.0964  0.1444     0.1453     
5714.5332  16.4674    12.1876    437.4398   1391.4917  0.1365     1470.3293  0.1434     0.1439     
5714.6856  16.2668    12.1922    465.2094   1428.3940  0.1363     1942.0798  0.1425     0.1425     
5714.8380  17.1727    12.1927    708.7334   1525.6007  0.1387     1924.8580  0.1453     0.1453     
5714.9904  17.9711    12.1834    1178.5354  1792.4664  0.1360     715.5646   0.1469     0.1469     
5715.1428  17.6184    12.1785    1522.4917  1822.4542  0.1354     615.3784   0.1473     0.1473     
5715.2952  16.6599    12.1832    1496.9861  1333.2213  0.1348     707.0082   0.1456     0.1456     
5715.4476  16.2761    12.1885    1156.1210  680.0023   0.1343     828.3511   0.1439     0.1439     
5715.6000  16.6694    12.1916    696.0828   323.1062   0.1325     905.0029   0.1412     0.1412     
5715.7524  17.0176    12.1960    500.9410   223.3332   0.1301     381.5417   0.1429     0.1438     
5715.9048  17.2232    12.1959    546.1060   178.4470   0.1303     195.2941   0.1442     0.1518     
5716.0572  17.0586    12.1887    561.4832   184.1092   0.1287     154.1927   0.1414     0.1529     
5716.2096  16.6607    12.1877    554.2430   226.6781   0.1271     124.8837   0.1387     0.1540     
5716.3620  17.0620    12.1934    565.7746   277.5771   0.1220     106.1345   0.1309     0.1478     
5716.5144  19.0264    12.1954    623.4120   314.6925   0.1196     143.6755   0.1257     0.1389     
5716.6668  21.5263    12.1970    636.4486   353.1973   0.1253     266.7641   0.1343     0.1405     
5716.8192  23.4714    12.2049    601.9827   445.4465   0.1269     386.0594   0.1358     0.1395     
5716.9716  25.1515    12.2174    606.5806   588.6219   0.1285     606.1658   0.1374     0.1385     
5717.1240  26.7644    12.2144    696.6082   771.0065   0.1279     694.4600   0.1318     0.1371     
5717.2764  27.0802    12.1944    845.6450   980.7982   0.1247     371.5478   0.1262     0.1368     
5717.4288  25.4365    12.1837    891.0226   1090.2744  0.1247     202.8934   0.1311     0.1425     
5717.5812  22.9795    12.1856    806.1255   971.9203   0.1236     242.9970   0.1300     0.1389     
5717.7336  21.3108    12.1902    701.2105   676.8779   0.1225     305.3105   0.1289     0.1353     
5717.8860  21.0523    12.1907    669.6896   478.9570   0.1176     277.6576   0.1248     0.1294     
5718.0384  21.7613    12.1862    770.1348   504.7713   0.1120     269.5671   0.1222     0.1222     
5718.1908  23.8673    12.1872    1003.4844  538.5059   0.1176     290.4839   0.1291     0.1291     
5718.3432  27.0088    12.1938    1305.3884  457.2821   0.1212     449.2872   0.1311     0.1311     
5718.4956  29.3044    12.1939    1303.9158  339.9632   0.1250     732.9360   0.1330     0.1331     
5718.6480  29.1260    12.1909    886.0768   261.9646   0.1335     920.0074   0.1378     0.1424     
5718.8004  26.6515    12.1921    619.5882   234.3353   0.1433     1490.9435  0.1447     0.1520     
5718.9528  23.6509    12.1916    636.8751   238.3539   0.1476     4896.4258  0.1481     0.1526     
5719.1052  21.2484    12.1871    727.4735   264.6905   0.1420     8114.7861  0.1431     0.1453     
5719.2576  20.0155    12.1866    761.4146   326.6973   0.1363     21388.7188 0.1380     0.1380     
5719.4100  19.6798    12.1887    624.0042   448.4648   0.1191     1164.3843  0.1245     0.1245     
5719.5624  19.6530    12.1858    532.9296   636.6273   0.1143     293.6889   0.1248     0.1248     
5719.7148  19.7498    12.1827    523.1749   712.3492   0.1272     961.8492   0.1346     0.1346     
5719.8672  19.9254    12.1863    488.0349   539.4897   0.1306     892.7181   0.1374     0.1390     
5720.0196  20.2281    12.1920    474.7433   384.1622   0.1340     845.8892   0.1401     0.1435     
5720.1720  20.3705    12.1920    459.2762   353.6833   0.1351     397.5409   0.1376     0.1504     
5720.3244  20.2307    12.1876    406.9015   378.8834   0.1302     185.3619   0.1323     0.1524     
5720.4768  19.4027    12.1830    400.8445   486.2659   0.1234     102.1982   0.1261     0.1514     
5720.6292  17.9180    12.1857    461.6326   637.6129   0.1189     79.8143    0.1206     0.1481     
5720.7816  16.7981    12.1949    550.7291   864.7677   0.1145     62.3334    0.1150     0.1448     
5720.9340  17.0223    12.1978    647.3140   1086.0319  0.1068     62.5687    0.1070     0.1302     
5721.0864  18.3007    12.1939    608.4590   1075.8795  0.1060     545.1450   0.1101     0.1116     
5721.2388  19.9712    12.1921    538.9964   895.2018   0.1010     139.7853   0.1116     0.1116     
5721.3912  21.2743    12.1960    541.8672   737.3011   0.1014     96.0522    0.1150     0.1150     
5721.5436  21.4214    12.1954    494.2710   610.3337   0.1018     73.0372    0.1185     0.1185     
5721.6960  20.2962    12.1897    424.3633   515.1561   0.1069     93.4045    0.1240     0.1240     
5721.8484  18.7491    12.1870    416.2682   506.5753   0.1147     281.6973   0.1255     0.1255     
5722.0008  17.5173    12.1835    478.2443   609.3315   0.1134     239.5477   0.1248     0.1248     
5722.1532  16.5161    12.1825    534.9761   713.8745   0.1148     257.5133   0.1262     0.1262     
5722.3056  15.5750    12.1854    551.2689   686.9416   0.1162     276.3028   0.1276     0.1276     
5722.4580  14.8397    12.1884    559.9346   608.5783   0.1209     244.7796   0.1350     0.1351     
5722.6104  14.8938    12.1897    591.8527   561.3193   0.1220     129.7814   0.1432     0.1442     
5722.7628  15.8779    12.1862    681.1333   536.5690   0.1235     111.9320   0.1457     0.1496     
5722.9152  17.7575    12.1860    850.5680   522.2698   0.1243     147.7058   0.1442     0.1461     
5723.0676  19.6102    12.1907    983.7595   465.0223   0.1251     210.0003   0.1426     0.1426     
5723.2200  20.0448    12.1915    844.2407   373.9579   0.1201     275.0604   0.1328     0.1328     
5723.3724  19.2156    12.1880    589.0756   298.0234   0.1127     281.5647   0.1228     0.1228     
5723.5248  17.9544    12.1842    460.7332   277.3664   0.1054     186.0858   0.1157     0.1157     
5723.6772  16.9593    12.1847    409.2724   301.2461   0.1059     161.3612   0.1169     0.1173     
5723.8296  16.4198    12.1885    385.0264   315.3917   0.1063     142.2477   0.1180     0.1190     
5723.9820  16.3797    12.1880    398.4304   338.8053   0.1092     78.6029    0.1235     0.1301     
5724.1344  16.9892    12.1862    455.8764   371.1989   0.1141     70.0810    0.1269     0.1414     
5724.2868  17.2584    12.1877    510.3687   383.1729   0.1176     129.0218   0.1271     0.1372     
5724.4392  16.8639    12.1874    586.4649   450.0537   0.1172     206.8015   0.1256     0.1313     
5724.5916  16.3384    12.1884    696.9332   579.7238   0.1167     456.0172   0.1241     0.1254     
5724.7440  16.2020    12.1909    807.5070   826.1683   0.1186     1705.7051  0.1220     0.1229     
5724.8964  16.3562    12.1873    906.4250   1330.1752  0.1206     661.0894   0.1259     0.1283     
5725.0488  16.3564    12.1815    901.5350   1782.1232  0.1249     610.0101   0.1340     0.1340     
5725.2012  16.2176    12.1816    798.3217   1725.7466  0.1247     509.0194   0.1348     0.1348     
5725.3536  16.0433    12.1856    700.8117   1251.7285  0.1245     431.8336   0.1355     0.1355     
5725.5060  15.9656    12.1902    627.2669   842.3975   0.1220     263.0877   0.1359     0.1359     
5725.6584  15.9790    12.1927    581.1885   686.7746   0.1178     145.0369   0.1339     0.1359     
5725.8108  16.3594    12.1939    551.2599   632.0794   0.1146     130.9228   0.1288     0.1322     
5725.9632  17.0136    12.1946    512.3243   563.5440   0.1159     181.4588   0.1268     0.1305     
5726.1156  17.7158    12.1900    441.5315   452.5143   0.1171     269.6044   0.1248     0.1289     
5726.2680  18.7769    12.1862    359.7219   427.0155   0.1159     159.9702   0.1237     0.1318     
5726.4204  19.9874    12.1877    353.2401   546.0064   0.1131     70.0706    0.1303     0.1394     
5726.5728  20.3187    12.1866    444.3266   874.6957   0.1096     65.5056    0.1335     0.1341     
5726.7252  19.3201    12.1877    541.0699   1453.9932  0.1146     177.7533   0.1290     0.1293     
5726.8776  18.0627    12.1918    625.1813   1777.2015  0.1195     417045.06250.1244     0.1244     
5727.0300  17.7171    12.1871    711.8395   1622.6864  0.1246     68681328.000.1246     0.1246     
5727.1824  18.1610    12.1841    779.1354   1416.4052  0.1261     14306.5605 0.1262     0.1297     
5727.3348  18.9799    12.1929    932.3849   1239.2992  0.1197     851.7659   0.1253     0.1262     
5727.4872  19.6162    12.1943    1233.1096  957.2662   0.1155     444.4274   0.1231     0.1239     
5727.6396  19.8693    12.1850    1304.4587  652.3644   0.1114     257.7885   0.1208     0.1217     
5727.7920  19.6375    12.1833    1053.0740  422.9021   0.1132     439.7663   0.1179     0.1211     
5727.9444  18.3850    12.1911    787.2037   304.0056   0.1166     677.9225   0.1168     0.1235     
5728.0968  16.4980    12.1980    566.5795   233.2001   0.1235     403.5930   0.1267     0.1347     
5728.2492  15.0252    12.1927    497.9250   165.1213   0.1264     379.7548   0.1293     0.1390     
5728.4016  14.7663    12.1838    546.9960   146.7301   0.1293     364.2040   0.1318     0.1433     
5728.5540  14.9552    12.1851    637.4043   157.8729   0.1362     339.8426   0.1395     0.1536     
5728.7064  14.6334    12.1874    728.5286   165.1868   0.1361     269.5919   0.1419     0.1563     
